subject_id,exercise_type,session,unique_exer_id,gyro_z_std_3_0s,linacc_X_mean_3_0s,linacc_Y_std_3_0s,gyro_magnitude_mean_3_0s,gyro_z_min_3_0s,gyro_y_rms_3_0s,accel_y_mean_3_0s,gyro_z_rms_3_0s,gyro_z_max_3_0s,linacc_Z_rms_3_0s,orient_y_std_3_0s,linacc_Z_mean_3_0s,accel_x_mean_3_0s,linacc_Y_mean_3_0s,accel_y_std_3_0s,linacc_Z_std_3_0s,gyro_magnitude_std_3_0s,linacc_Y_max_3_0s,linacc_Y_kurt_3_0s,gyro_x_mean_3_0s,accel_x_min_3_0s,pressure_X (hPa)_min_3_0s,linacc_X_max_3_0s,orient_x_std_3_0s,accel_z_max_3_0s,gyro_x_min_3_0s,linacc_Y_rms_3_0s,gyro_y_std_3_0s,orient_z_max_3_0s,accel_x_max_3_0s,linacc_Z_skew_3_0s,gyro_y_min_3_0s,accel_y_min_3_0s,accel_z_std_3_0s,orient_y_min_3_0s,linacc_X_rms_3_0s,orient_x_min_3_0s,orient_z_min_3_0s,orient_w_std_3_0s,accel_x_skew_3_0s,linacc_X_min_3_0s,gyro_x_rms_3_0s,linacc_Z_max_3_0s,accel_x_std_3_0s,gyro_x_std_3_0s,linacc_Z_min_3_0s,orient_w_min_3_0s,accel_magnitude_mean_3_0s,orient_y_rms_3_0s,linacc_Y_min_3_0s,exercise_class
subj3,Squat,5,subj3Squat_5,0.03981884899324195,-0.04794658998423116,0.32119916683879185,0.12041966053879079,-0.08949255659371,0.08074918041025439,7.572373593132455,0.03890342761344804,0.1726387971928999,0.18072034557906372,0.06636143785431749,-0.013050612787866749,0.38608628100533193,0.053288245233632896,0.6363861980987384,0.16127824786427908,0.049208885789483216,0.183726484230104,-1.1444099318799814,-0.0093735705948169,-0.6074787414469001,1014.927826,0.05661358837555,0.020847843825895506,6.632608479081435,-0.1446598786085099,0.31830652865797393,0.08251154929710854,0.7234212113422885,1.172350204025079,-0.7222233067194703,-0.131942685885693,6.531243456831683,0.3613021805125127,-0.2623929599,0.13324556803672977,0.0589705364144776,0.0322936231776542,0.023201416157646506,-0.034850807436408233,-0.13018284342894,0.09369329447567949,0.10030130712441,0.46077813783734256,0.09541701238154751,-0.3876842965872999,0.1215275923506,9.167313729847487,0.0334692871321841,-0.52606985827781,2
subj3,Squat,5,subj3Squat_5,0.03968036236786276,-0.041498222161593205,0.3377154492405741,0.12051591108674646,-0.08949255659371,0.07921569529820816,7.499689994326868,0.0388456693193854,0.1726387971928999,0.20400902649894923,0.06636143785431749,-0.013050612787866749,0.38301464254952583,0.02726792244918895,0.7128013065178961,0.17829398059085935,0.04807971171185375,0.183726484230104,-1.2789371479623524,-0.013875472731548558,-0.6074787414469001,1014.927826,0.1003658699364419,0.020657281115049286,6.853037154712871,-0.1446598786085099,0.3314158922158844,0.08078252717448056,0.7234212113422885,1.172350204025079,-0.7490153475250575,-0.131942685885693,5.9006508206039605,0.39156203523163796,-0.2623929599,0.13324556803672977,0.0589705364144776,0.0322936231776542,0.02343801364698594,-0.013244610573844925,-0.13018284342894,0.09461038102585596,0.10030130712441,0.45042507346163596,0.09569071757245153,-0.488606338275886,0.1215275923506,9.167313729847487,0.0334692871321841,-0.545179178808578,2
subj3,Squat,5,subj3Squat_5,0.04018922120294638,-0.043550371681703566,0.33710289550866224,0.11791438414030862,-0.08949255659371,0.0776539376265898,7.497045402950749,0.03952987216602408,0.1726387971928999,0.20367859015480444,0.06636143785431749,-0.013050612787866749,0.3604663392540873,0.04102989926602066,0.6972538078620631,0.18493830055806113,0.04871942526458698,0.183726484230104,-1.221380888598803,-0.012735352103648493,-0.6074787414469001,1014.927826,0.1003658699364419,0.021330838122139345,6.93808118585,-0.1446598786085099,0.33254606152745764,0.07905953212878071,0.7234212113422885,1.172350204025079,-0.6561720358918453,-0.131942685885693,5.9006508206039605,0.4214770471903539,-0.2623929599,0.13324556803672977,0.0589705364144776,0.0322936231776542,0.022925236878387233,0.07007229508779103,-0.13018284342894,0.09265926988885381,0.1959248007748,0.45416294583283967,0.09375389301485894,-0.488606338275886,0.1215275923506,9.167313729847487,0.0334692871321841,-0.545179178808578,2
subj3,Squat,6,subj3Squat_6,0.14261676773502846,-0.0809031569238613,0.13403288820585602,0.1213022028223948,-0.0023741105098059,0.07863890580740295,7.69485646353,0.0023741105098059,-0.0023741105098059,0.1235630919773168,0.06636143785431749,-0.1235630919773168,1.592905036903,0.1103203382381534,1.1371715085006369,0.089273689527376,0.12971807055491902,0.1103203382381534,-0.49537591977206075,0.1196218976676768,-1.2488844315121,1014.9074555,-0.0809031569238613,0.08392762401628406,5.998889601316832,0.1196218976676768,0.19449964147948087,0.07512119768149506,0.7234212113422885,1.16855996702368,-0.2529114450042746,0.0199797299089977,0.548676521292897,1.2706987131698837,-0.2623929599,0.13324556803672977,0.0039812785355248,0.8851940274915423,0.043456456389191614,-0.22391174333100589,-0.0809031569238613,0.1196218976676768,0.2182950082189,1.1777791698842555,0.08947933795262962,-0.18075258804938693,0.1359575203179104,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,6,subj3Squat_6,0.022815015184709374,-0.09203335066189064,0.2155838575085876,0.11763031232715247,-0.03463941440977,0.07863890580740295,7.495937368054999,0.024551226358010637,-0.0023741105098059,0.24592882824798612,0.06636143785431749,-0.2243347214635319,1.6929607200216998,-0.042120469320523296,0.2813140826357332,0.14251260512184188,0.12971807055491902,0.1103203382381534,-0.49537591977206075,0.0062006069972133995,-1.2488844315121,1014.9074555,-0.0809031569238613,0.013815102439918875,5.998889601316832,-0.10722068367325,0.19449964147948087,0.002078780378451156,0.7234212113422885,1.16855996702368,-0.2529114450042746,0.017039890504597,0.548676521292897,0.19376152184553158,-0.2623929599,0.13324556803672977,0.0039812785355248,0.881105959336,0.010517075083151941,-0.22391174333100589,-0.10316354439992,0.11359065412474584,0.2182950082189,0.14150010405897026,0.1604019275280303,-0.18075258804938693,0.1359575203179104,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,6,subj3Squat_6,0.04317150107118678,-0.10174045909988225,0.4114734247395591,0.11832125247037753,-0.03463941440977,0.07863890580740295,7.208456280599465,0.03897070816131631,0.06857691141924,0.26459098033874584,0.06636143785431749,-0.15019411714712877,1.622878987927108,0.05903167592485468,0.6733101041082589,0.24354187024773877,0.12971807055491902,0.44885754514945,-1.5563399988592614,0.0027965309843521607,-1.2488844315121,1014.9074555,-0.058923727486136,0.023382320928385294,5.998889601316832,-0.10722068367325,0.19449964147948087,0.048867535414859935,0.7234212113422885,1.16855996702368,-0.2794673308831178,-0.07198076918737,0.548676521292897,0.5029713496767084,-0.2623929599,0.13324556803672977,0.0039812785355248,0.881105959336,0.0168555541758412,0.2562062021075716,-0.155111516209054,0.10858889778384052,0.2182950082189,0.520224708572739,0.12136581137393535,-0.18075258804938693,0.1359575203179104,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,6,subj3Squat_6,0.04628201932212733,-0.09234751164220188,0.39005062836078463,0.11378036762539383,-0.03463941440977,0.07863890580740295,7.332784015984554,0.04256270552231947,0.06857691141924,0.24992586923805904,0.06636143785431749,-0.09894911557020063,1.5364823536302066,0.11177506298446889,0.674849251130449,0.2514088605652739,0.12971807055491902,0.44885754514945,-0.765012270885047,-0.0011245663720881992,-1.2488844315121,1014.9074555,-0.0453827743538,0.02174682347734096,5.998889601316832,-0.10722068367325,0.19449964147948087,0.05383475736975498,0.7234212113422885,1.16855996702368,-0.5666299462179019,-0.07198076918737,0.548676521292897,0.4499892680755148,-0.2623929599,0.13324556803672977,0.0039812785355248,0.881105959336,0.017846561606331895,0.65084260767549,-0.155111516209054,0.09948825618578182,0.2182950082189,0.5111685323204744,0.10897696161682534,-0.18075258804938693,0.1359575203179104,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,6,subj3Squat_6,0.04231577181373826,-0.0944212687228816,0.36441453666803736,0.10579690322294315,-0.03463941440977,0.07863890580740295,7.4416603723347095,0.03940763759334436,0.06857691141924,0.23174380236777756,0.06636143785431749,-0.08967631608321483,1.4402127792112973,0.1410887457097876,0.6800708442978881,0.23081140854506166,0.12971807055491902,0.44885754514945,0.0626383181497701,0.0011043376870358292,-1.2488844315121,1014.9074555,-0.0453827743538,0.022920484034305775,5.998889601316832,-0.10722068367325,0.19449964147948087,0.05406675942025836,0.7234212113422885,1.16855996702368,-0.7331914278835329,-0.07198076918737,0.548676521292897,0.4382135020227021,-0.2623929599,0.13324556803672977,0.0039812785355248,0.879316514467,0.01636858755572831,0.7450107699265023,-0.155111516209054,0.09227063014157626,0.2182950082189,0.5316194193911737,0.09965653296445735,-0.18075258804938693,0.1359575203179104,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,6,subj3Squat_6,0.04073762569326975,-0.09274018560658391,0.37093029314766784,0.10195739710326919,-0.03463941440977,0.07863890580740295,7.287452438795372,0.038107825198019765,0.06857691141924,0.24426656668494032,0.06636143785431749,-0.11826959432193297,1.507382135179962,0.08658821337090292,0.7659413422623683,0.2284818433773522,0.12971807055491902,0.44885754514945,-1.4421122769401435,0.0070169224532201,-1.2488844315121,1014.9074555,-0.0453827743538,0.021250044741191073,5.998889601316832,-0.10722068367325,0.19449964147948087,0.05258186153981463,0.7234212113422885,1.16855996702368,-0.3045913415586504,-0.07198076918737,0.548676521292897,0.4489131523768897,-0.2623929599,0.13324556803672977,0.0039812785355248,0.879316514467,0.01893959573781578,0.3111074337541744,-0.155111516209054,0.08799156910129338,0.2182950082189,0.5275782536123476,0.09376736582593684,-0.18075258804938693,0.1244554012900497,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,6,subj3Squat_6,0.04271007362018231,-0.08449619359628448,0.35155673989617625,0.10951960935192039,-0.03463941440977,0.07863890580740295,7.277831359926997,0.04082762645019479,0.06857691141924,0.231662826249732,0.06636143785431749,-0.09675474439160386,1.5067426037068428,0.10544886991844703,0.7170536651748368,0.22325872338319733,0.12971807055491902,0.44885754514945,-0.9694458043406601,-0.005835916942033133,-1.2488844315121,1014.9046325,-0.018544257513889,0.020338588508875696,5.998889601316832,-0.108658632104059,0.19449964147948087,0.06505437461943096,0.7234212113422885,1.16855996702368,-0.5436079109103925,-0.11711012535804,0.548676521292897,0.45031347021083384,-0.2623929599,0.13324556803672977,0.0039812785355248,0.879316514467,0.01798061089501294,0.3257006049883524,-0.155111516209054,0.09052122414966604,0.2182950082189,0.4935079968740311,0.09581251670254125,-0.18075258804938693,0.1244554012900497,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,6,subj3Squat_6,0.04396191422414864,-0.08784050636803302,0.3355345847055638,0.10789580611575462,-0.0490437343319,0.07863890580740295,7.324984656122416,0.04172210878087036,0.06857691141924,0.22016292806607482,0.06636143785431749,-0.09121226324079348,1.412188719620604,0.12195273709839234,0.6922938257636068,0.21121878580467174,0.12971807055491902,0.44885754514945,-0.5285645601438763,0.0001281280959841799,-1.2488844315121,1014.9016955,-0.018544257513889,0.026101031766093356,5.998889601316832,-0.108658632104059,0.19449964147948087,0.06438080890128939,0.7234212113422885,1.16855996702368,-0.6507046554560959,-0.11711012535804,0.548676521292897,0.4250041716411253,-0.2623929599,0.13324556803672977,0.0039812785355248,0.879316514467,0.017768030143020266,0.1540212626792439,-0.155111516209054,0.0875452774354406,0.2182950082189,0.5530762930545234,0.09228072619542371,-0.18075258804938693,0.1244554012900497,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,6,subj3Squat_6,0.043071397954581474,-0.08707382746832558,0.34101794888369436,0.1072831396952024,-0.0490437343319,0.07863890580740295,7.24255692546856,0.04111972743071608,0.06857691141924,0.2296384146630831,0.06636143785431749,-0.11099255846494134,1.4641648727304037,0.08506454031570575,0.711393917361936,0.21084567531685047,0.12971807055491902,0.44885754514945,-1.3126222985324327,0.008759458442325256,-1.2488844315121,1014.9016955,-0.018544257513889,0.025521530528409737,5.998889601316832,-0.108658632104059,0.19449964147948087,0.06107808092522499,0.7234212113422885,1.16855996702368,-0.3648877815854747,-0.11711012535804,0.548676521292897,0.4082426239822085,-0.2623929599,0.13324556803672977,0.0039812785355248,0.879316514467,0.016964684563487008,-0.07447688759589643,-0.155111516209054,0.08825612833157173,0.2182950082189,0.5522868573106429,0.0921067732767989,-0.18075258804938693,0.1244554012900497,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,6,subj3Squat_6,0.04513635934581752,-0.07942214886447678,0.32860514887172615,0.11571668424805036,-0.0490437343319,0.07863890580740295,7.261490935310346,0.04334245296697881,0.06857691141924,0.22006337229252715,0.06636143785431749,-0.09902641285029613,1.4712635177511129,0.0987886531110861,0.6814513005198766,0.20526255660697443,0.12971807055491902,0.44885754514945,-1.020687351069081,-0.006551833626356851,-1.2488844315121,1014.9016955,0.0047463157778599,0.024352628025649255,5.998889601316832,-0.17497604638186,0.19449964147948087,0.06460295932126575,0.7234212113422885,1.16855996702368,-0.525770038860725,-0.11711012535804,0.548676521292897,0.3893775234306843,-0.2623929599,0.13324556803672977,0.0039812785355248,0.879316514467,0.01624120990609166,-0.12446161705985918,-0.155111516209054,0.09844507896804452,0.2182950082189,0.5271587054500786,0.10259456152070578,-0.18075258804938693,0.1244554012900497,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,6,subj3Squat_6,0.04939433171843179,-0.07878529565415048,0.3254044476155145,0.11863482458656113,-0.0829292121402443,0.07863890580740295,7.316775726562178,0.04757186707137778,0.06857691141924,0.21175842617850069,0.06636143785431749,-0.08813949436028644,1.4280480719951476,0.12183568860380256,0.68221051829139,0.200405794096547,0.12971807055491902,0.44885754514945,-0.7990854211084468,0.002057350791027523,-1.2488844315121,1014.9016955,0.0047463157778599,0.02361729648616228,5.998889601316832,-0.17497604638186,0.19449964147948087,0.06576778498088696,0.7234212113422885,1.16855996702368,-0.6681272493453341,-0.11711012535804,0.548676521292897,0.3792504588523294,-0.2623929599,0.13324556803672977,0.0039812785355248,0.879034837175,0.01705660377578648,0.060594263490422906,-0.155111516209054,0.09899476535398047,0.2182950082189,0.5282203587948379,0.10301476487125523,-0.18075258804938693,0.1244554012900497,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,6,subj3Squat_6,0.04745890550294389,-0.07581575797317974,0.35112735056382066,0.11497825088540191,-0.0829292121402443,0.07863890580740295,7.238122854622023,0.04584323894236105,0.06857691141924,0.23842778848561239,0.06636143785431749,-0.11480391426661314,1.4584437771407799,0.07911767906140667,0.7184832427431879,0.21685695431938837,0.12971807055491902,0.44885754514945,-1.3245345342666432,0.006160115315911985,-1.2488844315121,1014.9016955,0.0047463157778599,0.02331233624226986,5.998889601316832,-0.17497604638186,0.19449964147948087,0.063731579497081,0.7234212113422885,1.16855996702368,-0.5056085352481896,-0.11711012535804,0.548676521292897,0.3659728296612803,-0.2623929599,0.13324556803672977,0.0039812785355248,0.879034837175,0.01710343821925997,-0.09779712962511089,-0.155111516209054,0.096709914854212,0.2182950082189,0.5200850941884271,0.10015681878766625,-0.18075258804938693,0.1244554012900497,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,6,subj3Squat_6,0.053394336497195875,-0.07511372195035976,0.3448027972551735,0.12072561699060978,-0.0829292121402443,0.07863890580740295,7.279891622109221,0.051733458444286465,0.10355107457159,0.23174041676710094,0.06636143785431749,-0.10058950467345891,1.4486161387151868,0.09625440568225363,0.7109957051402276,0.2160986191358783,0.12971807055491902,0.44885754514945,-1.128840188006094,-0.00416658058578148,-1.2488844315121,1014.9016955,0.0047463157778599,0.022540747679980967,5.998889601316832,-0.17497604638186,0.19449964147948087,0.06568171636956369,0.7234212113422885,1.16855996702368,-0.6181194405044836,-0.11711012535804,0.548676521292897,0.357085117219569,-0.2623929599,0.13324556803672977,0.0039812785355248,0.879034837175,0.016765813144580397,-0.03389739965384838,-0.155111516209054,0.1010158372348906,0.2182950082189,0.502609823658748,0.10447234243614138,-0.18075258804938693,0.1244554012900497,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,6,subj3Squat_6,0.055068000896027675,-0.07098061819918353,0.3390187861734552,0.12405915388151431,-0.0829292121402443,0.07863890580740295,7.302161522184078,0.05332674605878785,0.10355107457159,0.2257289953075156,0.06636143785431749,-0.08814618610824054,1.4564871262950296,0.11200777764245527,0.6926392098840722,0.21462234539671293,0.12971807055491902,0.44885754514945,-0.9273199479861389,0.003577877360917237,-1.2488844315121,1014.9016955,0.0047463157778599,0.021785423558165474,5.998889601316832,-0.17497604638186,0.19449964147948087,0.06877880287614486,0.7234212113422885,1.16855996702368,-0.7214884751783144,-0.11711012535804,0.548676521292897,0.3454636526928364,-0.2623929599,0.13324556803672977,0.0039812785355248,0.879034837175,0.016724785988688276,-0.08867951221580328,-0.155111516209054,0.10228691109846424,0.2182950082189,0.48658685244956207,0.10557682056540182,-0.18075258804938693,0.1244554012900497,9.167313729847487,0.0334692871321841,-0.3421428774022,2
subj3,Squat,6,subj3Squat_6,0.05359441720513073,-0.0710976146855192,0.3584138293010541,0.1225097193494035,-0.0829292121402443,0.07863890580740295,7.232488998402073,0.051995982339231,0.10355107457159,0.24054436652684705,0.06636143785431749,-0.10709954349628933,1.5007456251648277,0.07710447066793437,0.7295801447199943,0.2220151685220102,0.12971807055491902,0.44885754514945,-1.3540630621508734,-0.001281611733031306,-1.2488844315121,1014.9016955,0.0047463157778599,0.0222139614203904,5.998889601316832,-0.17497604638186,0.19449964147948087,0.06800387075735666,0.7234212113422885,1.16855996702368,-0.5314714867735881,-0.11711012535804,0.548676521292897,0.33622441159551425,-0.2623929599,0.13324556803672977,0.0039812785355248,0.879034837175,0.016420670732575984,-0.13836466741803455,-0.155111516209054,0.10106726912845246,0.2182950082189,0.5052412220348401,0.10416938013628019,-0.18075258804938693,0.1244554012900497,9.167313729847487,0.0334692871321841,-0.3421428774022,2
