,,time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session,LOF_Label,LOF_Score,PC1,PC2
subj3,191,10.0,-0.0550168942855019,-0.04813938361675,0.05449132724229,-0.005681916703141,-0.2130450681530399,-0.202226836272941,0.95636123657365,6.62020820616,6.691792346140001,0.256949034179,0.156510398073,0.3491929224035,0.8864565204055,150.2194252145,44.74062478210001,-5.626180256443851,145.4446097585,1014.997635,2,Squat,4,1,-0.998210197143442,-2.377696396120136,1.510464770677114
subj3,192,12.0,0.0653052006141969,0.03310664650478,-0.035833135173799,-0.0864104187095139,0.3173970748553,0.14214674222098,-0.0256237152113149,7.478842167720001,6.84583551176,0.2634333461537314,0.1181448016243781,0.3797995393467661,0.8784249007860696,149.45170008258708,46.89527028716418,-0.423413563220796,146.4567546283582,1015.005112,2,Squat,4,1,-1.035637598120927,-3.0501556408892454,-1.4639941652286492
subj3,193,14.0,-0.058722674821409,0.009005061646632,0.00824359593016,0.0071223585351189,-0.3768874772001699,-0.3292780732618199,1.1581890581776235,6.382924165584158,6.663122183930693,0.2569232384631841,0.1641675071950248,0.3401134616905473,0.8890974215940299,150.22420332089553,43.99236519094527,-6.730773688722886,145.06827437412937,1015.0102235,2,Squat,4,1,-1.0060761338218605,-2.253664858530198,2.498335933185596
subj3,194,16.0,-0.016781794171913,0.0051763570501699,0.0144149851690099,-0.11724414250838,0.3967167127905,0.1454702235676,-0.7097505661079601,7.5101630356,6.85774175263,0.271790851957,0.0858898064446,0.3873718959784999,0.876295709912,148.4571164945,46.685087673400005,3.4364365130495496,147.06073630749998,1015.011444,2,Squat,4,1,-0.9823553419819901,-3.510797954446108,-2.1628483697369933
subj3,195,18.0,0.073370385040589,0.043271377098805,-0.04966080422558,0.0360480031863809,-0.27353382410883,-0.20793699318693,0.6578864181740001,6.15623753814,7.13405515597,0.2682628689154229,0.1326813197882089,0.3264671759169154,0.8952275768059701,148.87769326368158,41.21058203338308,-3.604061279695373,145.42028978656717,1015.007553,2,Squat,4,1,-0.9528447248292269,-2.8920577950208872,2.4845028645982974
subj3,196,20.0,-0.104516528734079,-0.089235645003588,0.07516268341725,-0.1312325128472168,0.3074754784017,0.1054106333967,-0.6797619277929,7.56786055302,6.57947191777,0.2666679112645,0.089839265711,0.398553596816,0.871148746144,149.066947027,48.2631337683,3.189807611529,147.570054628,1015.000153,2,Squat,4,1,-1.0026130226984482,-3.321379097657038,-2.312125746352978
subj3,197,22.0,0.04600299543502,0.08897521980032,-0.057093808402288,0.00169845617238,-0.084329000215,-0.1552516739843,0.8534732130960395,5.978299250831683,7.47883382360396,0.2672410142751243,0.1372096454745771,0.3010110548701492,0.9036585249218904,148.99866187810946,38.43669139522388,-5.024300316740845,145.41631579004974,1014.998093,2,Squat,4,1,-0.993788458469757,-3.110660028333591,2.6009791991143008
subj3,198,24.0,-0.06179920351015,-0.0973299136257161,0.067839007809233,-0.03613541773436,0.1718261739089,0.1235748217008519,0.1294073959668,6.71594611818,7.32741256712,0.2595521024218905,0.1086827547445771,0.3425527060114428,0.8948400066626866,149.91212114726366,42.21332816144278,-0.9765678409911442,147.39263933781095,1014.986343,2,Squat,4,1,-1.0506512325269959,-3.4007738232411833,0.011843441304969567
subj3,199,26.0,0.08938463974004,0.10666444282536,-0.0665717355712143,-0.04955533730009,0.05251666798715,-0.06139646018294,0.43791135862025,6.472169055189999,7.243495573420001,0.2612972554215,0.1236056733243,0.3300301122244999,0.895970016217,149.7038505905,41.31292650185,-2.84668902368095,146.6727028475,1014.9856945,2,Squat,4,1,-1.0263833551979804,-3.2254107993248757,1.1530681183807374
subj3,200,28.0,-0.11160821966284,-0.1138008968869399,0.0629115309661,-0.0213042730364,0.0547460709787,-0.00548343697842,1.178309593557327,5.972255383435643,7.649536765841584,0.2548583736592039,0.1487725654373134,0.2909122298228855,0.9086518555039802,150.46919056865673,37.67587866069652,-7.057070304745274,146.38547855273632,1014.977264,2,Squat,4,1,-1.1167987837555695,-3.1027494813624057,2.148145699937912
subj3,201,30.0,0.090098426401695,0.1152969040967,-0.0576441312576019,-0.09221207219704,0.2997498096206999,0.1461149200529,-0.1761417114421,6.86759576114,7.342198818949999,0.2679749428258706,0.0995509948112935,0.3461085903278607,0.8913421253169154,148.91159101343283,42.34475467303482,0.4201718117426865,146.92695275721394,1014.9824525,2,Squat,4,1,-1.005640423536803,-3.645166155036512,-0.48361315700615015
subj3,202,32.0,-0.028907416533436,-0.05814045828238,0.039791088477785,0.02638953436593,-0.36786763250542,-0.3538237782488,1.2897599304721,5.7313745452700005,7.1433837570200005,0.2549485400225,0.1557820700537,0.301000926249,0.9044842822045,150.458625566,39.10190298145,-7.407369779839749,145.9917456055,1014.9914935,2,Squat,4,1,-1.0683053281070705,-2.6454070156148766,3.701547287177244
subj3,203,34.0,0.0067754153981299,-0.00325317005616,0.014811259677141,-0.18549415215171,0.35331754386783,-0.0005602977576,-0.5836007524123762,7.685482807663367,6.462444445920792,0.2673504241422885,0.0993490949190049,0.3999016979149253,0.8697466765915423,148.98519526766168,48.69453461810945,2.351452410894975,147.01495532686567,1015.0066755,2,Squat,4,1,-1.0554269711259545,-3.2180650221940907,-2.268289302009327
subj3,204,36.0,0.04522892302172,0.07137457580713,-0.055662903219,0.044230109483392,-0.1809676523909699,-0.13355138196916,0.9684351288001,6.33413210446,7.08562636418,0.2620953558686567,0.1481316409248258,0.3278342791656716,0.8936786993119402,149.61052139502488,42.04421018960199,-5.385426415342288,145.37054094328357,1015.013123,2,Squat,4,1,-1.0322869954844962,-2.6237924365655685,2.346892269776912
subj3,205,38.0,-0.109450715493287,-0.114964959299028,0.04050291017829,-0.04143453773378,0.2102363230603,0.064158322320953,0.0953816528025,6.94762384183,7.052431393419999,0.2654022582635,0.1135329985243,0.354953500103,0.8866484895025001,149.217957472,43.92331884845,-0.8131166526520001,146.6168032395,1014.999046,2,Squat,4,1,-0.9955760669916003,-3.133771640020924,-0.22320153277469862
subj3,206,40.0,0.1051240594064499,0.083697842858813,-0.0882005758115609,-0.035973275037322,0.19515281046912,0.08542580925452,-0.0775031877377227,6.9017437894950495,7.162126578148516,0.2962429035273631,0.115949003452985,0.3506974904159204,0.878525279381592,145.53212300845772,43.43320574487562,0.2371588580674129,143.0500101233831,1014.982872,2,Squat,4,1,-0.9868863573067946,-3.1795505761819807,-0.028096143853951653
subj3,207,42.0,-0.105436182737612,-0.0940349849451999,0.05585600777055,0.02190175980592,-0.1069886858133999,-0.140515848520684,0.46795987243056,6.29371165924,7.15104632263,0.2949643383054726,0.1336266219695025,0.3259271834149254,0.8860766812631842,145.68875847960197,41.296402910199,-2.596304564576368,142.41787897562187,1014.965744,2,Squat,4,1,-1.0178083914051954,-2.8321531264566264,1.8282860296471386
subj3,208,44.0,0.0788636713047599,0.0525341156389979,-0.036192985351531,-0.08052831607697,0.26984412576825,0.05249227922439,-0.32986154938104,7.17709365689,6.95002185521,0.303003329028,0.1123281317591,0.36601397454,0.871615339893,144.7226421185,45.06114348965,1.47234660901775,142.37715906699998,1014.964905,2,Squat,4,1,-1.0208398844448754,-3.14860511578881,-0.806459164981719
subj3,209,46.0,-0.00913524843304,0.0316006317164995,0.003848239554746,0.07077455148457,-0.4020101503387,-0.33164765742404,0.7402388831562376,6.022624896891089,7.029010325475248,0.2921587532333333,0.1438974740054726,0.3205517096412935,0.8889845091393035,146.0248807880597,41.02574773532338,-3.947455647470597,142.1818136238806,1014.9689105,2,Squat,4,1,-1.0957032672572335,-2.5661771093746224,3.307939775541677
subj3,210,48.0,-0.03806522337691,-0.02978492832875,0.0566196896457149,-0.09602959504203,0.3820188474994,0.1047491612982999,-0.77046431126142,7.77287871555,6.47576457818,0.2712064287919999,0.0879046211021,0.408641671284,0.8659223878375001,148.526652242,49.358181061,3.9806353940915,147.14483805,1014.9747845,2,Squat,4,1,-0.9825598620392325,-3.1656505694601864,-2.391348397089954
subj3,211,50.0,0.0807215288425999,0.08570984963084,-0.048597974299073,0.03826374424856,-0.105407616211646,-0.13366822105652,0.5730248886253,6.434838185109999,7.1023211471700005,0.2542915267497512,0.1252645771392039,0.3360839999970149,0.8963174195606965,150.53616758756218,42.07545126079602,-3.1303563644467163,147.30629530845772,1014.976501,2,Squat,4,1,-0.9775902242685792,-2.9215737737887,1.9893938899413637
subj3,212,0.0,0.094654825924594,0.0709117728349524,-0.0328064155088217,-0.1292843247237475,-0.0909199656052673,-0.1938630049880802,0.8337691384622772,7.331559389287129,6.089175612980197,0.1215275923506,0.10920250050835,0.407127151254,0.8971288363305,166.0363697425,49.7347672384,-5.6505558658083,162.08328785400002,1014.9362185,2,Squat,5,1,-1.1299533384387996,-2.895001965764899,-0.19731926627179963
subj3,213,2.0,-0.088448274136013,-0.08056841405005,0.048574149464985,-0.102024681112299,0.28704524846441,0.0484971808461699,0.22018462369891,8.01924389655,5.97825914617,0.1608031984447761,0.0966206977138308,0.4304973426676616,0.8811824856333333,161.49216779502487,52.4864214218408,-1.9011779965147164,158.55538203233831,1014.9442543333332,2,Squat,5,1,-0.9976064948316148,-2.794977993357752,-2.3682529288790413
subj3,214,4.0,0.072134677523361,0.04335534083693,-0.03649005839447,-0.08384330893179,0.3567648693185,0.0705655082865,0.490402702342811,8.08264006352,6.04614597474,0.148740459096,0.1046031167679,0.428131757453,0.884402584046,162.891935253,52.287351324,-3.3436219962505,159.351872346,1014.945717,2,Squat,5,1,-0.9459069997400228,-2.708692746805139,-2.142884573994482
subj3,215,6.0,0.08039525191565,-0.003634990572245,0.00469686466434,-0.08574039072081,-0.4130524475727,-0.3876842965872999,0.847250015719604,7.089413429495049,5.798373408564357,0.1485904815512437,0.1217298493649253,0.4095595371726368,0.8903728817895522,162.90841956467662,50.443246627711446,-5.483742437358209,158.50818453681592,1014.944611,2,Squat,5,1,-1.1156564352826472,-2.491103852803065,0.8225775497906838
subj3,216,8.0,-0.1446598786085099,-0.07405722751892,0.0542376299534139,-0.093102343667737,0.34995248880988,0.02915304779011,1.0949670044203,8.4512964383,5.201183084089999,0.1377584276910447,0.1423628024850746,0.4588203766447761,0.862527676100995,164.16312312189055,57.37465952880597,-6.988509303328358,158.35611529751245,1014.938507,2,Squat,5,1,-1.1982940874793804,-1.702123495120607,-2.7262641669278413
subj3,217,10.0,0.09182175827123,0.09905781986551,-0.08949255659371,-0.1222161981304899,0.3777914450594,0.073724232637,0.1757150985376999,8.16719323429,5.88477105558,0.1729188584325,0.1025446464054,0.4351267764945,0.875018632581,160.0837677265,53.26876696045,-1.720771682784105,157.047734501,1014.9384305,2,Squat,5,1,-1.005224657262556,-2.718690928661734,-2.6063687503269817
subj3,218,12.0,-0.066419363753618,0.00091572010624,0.0375075879968229,-0.02022032871697,-0.45802510219862,-0.36149378152999,1.172350204025079,6.531243456831683,6.311300335851485,0.1475846720701492,0.1289374935786069,0.3742153532497512,0.904604344656219,163.02411312039803,46.26366659781095,-7.051294343883881,158.61997108606965,1014.927826,2,Squat,5,1,-0.9743572086760732,-2.6358361076920764,2.163719344281188
subj3,219,14.0,-0.0249956866448799,-0.086595091378043,-0.0005046782457299,-0.13018284342894,0.3662236001216999,0.0206169374137,-0.06853049009091,8.33826049823,5.69860618743,0.156678103742786,0.0834181881924875,0.4492984493626866,0.8744087953169154,161.96918965422887,54.50783757427861,-0.3627628304352238,159.5935878880597,1014.9282075,2,Squat,5,1,-1.021772309106661,-2.7950048577023843,-3.0545749133264977
subj3,220,16.0,0.0869408822090199,0.085918228179674,-0.0100407475038939,-0.03399992962888,0.0688587820395499,-0.0384204285222199,0.5098532546844,7.65429980153,6.0560104614,0.171934051381,0.11104804520245,0.4166893855194999,0.8834291188105,160.19774983850002,51.2269221501,-3.1684654852792,156.6940887715,1014.929886,2,Squat,5,1,-0.9643213353406528,-2.580592589026067,-0.8731545039344509
subj3,221,18.0,-0.094506214782451,-0.1011482679103,0.03924188405802,-0.051910478406807,0.07016951143976,-0.0451613852525289,0.6951796140674653,7.68816386610891,5.954347573465347,0.1724349078154228,0.1240430383066666,0.4179400609303482,0.8808103714228857,160.14056598955224,51.7687839940796,-4.386581796024776,155.98084254527365,1014.934082,2,Squat,5,1,-0.9869193678289824,-2.364424921156466,-1.0153726262638427
subj3,222,20.0,0.08754349879234,0.09501483701645,-0.063260428209671,-0.105673467112429,0.3807490076669,-0.0189498523880399,-0.08399932248108,8.4437865555,5.41971364751,0.1675046033447761,0.0892630780213432,0.4585957259522388,0.8656157641597014,160.71423806915422,55.909097918805976,-0.1514364354059701,158.2774762243781,1014.9354935,2,Squat,5,1,-1.1335563670576831,-2.5202090149906136,-3.0135729004068854
subj3,223,22.0,0.0097666488778299,0.0170431136785699,0.00888821181842,0.05661358837555,-0.52606985827781,-0.35363355661732,0.6972350921516001,6.77735890962,6.09466008907,0.1833835178895,0.1170025784581499,0.3940084246695,0.8914488570725,158.865045532,48.547771163,-3.7503020052929408,155.216888399,1014.936218,2,Squat,5,1,-0.9645910679665425,-2.4312046603644077,1.9084747582952692
subj3,224,24.0,-0.094829066540852,-0.0985410393908873,0.060588498433331,-0.08475094535593,0.3843700713599,0.10030130712441,0.1983894272671287,8.27532306031683,5.81438861959406,0.1505409353716418,0.0914840081426865,0.4438561711323383,0.8764094656507463,162.68170335323384,54.08995899522388,-1.6459796155461195,159.88984585024878,1014.936447,2,Squat,5,1,-0.9910125513229529,-2.668696711031308,-2.804042132902101
subj3,225,26.0,0.147968497078541,0.097267766988333,-0.042272661581657,-0.03566370521258,0.325774977129,0.04640026993162,0.7410115585450301,8.11355677191,5.77807592926,0.144834373051,0.1153195468514499,0.4344017407465,0.8777771597265001,163.3436773475,53.54004380215,-4.57734646947905,159.302520617,1014.9361035,2,Squat,5,1,-0.9585075308114313,-2.3112086890426045,-1.7645998629854565
subj3,226,28.0,-0.1152262714348379,-0.04000420017795,0.0064544123353099,0.015750119420075,-0.45200583806204,-0.34570467081582,1.0282387664594,6.946324543749999,5.90310642701,0.1568920914701492,0.1277279076502985,0.4023552775945273,0.8907317006646767,161.94628463134327,49.83605299024876,-5.918432149901891,157.48270992985076,1014.936295,2,Squat,5,1,-1.0065027960641786,-2.2399782783975275,1.5892580151795637
subj3,227,30.0,-0.02005481293206,-0.037207238847558,0.00410376775796,-0.09517874935162,0.4160533731305409,0.0189808046012499,-0.0094911541302079,8.175608141257426,5.971981201128713,0.1419445019597014,0.0738627386237811,0.4355677246592039,0.8847569227402985,163.67505716567166,52.52545182557214,-0.4815228864250194,161.61350437014926,1014.9415205,2,Squat,5,1,-1.003883088179459,-3.003716100320005,-2.4815950463063903
subj3,228,32.0,0.0857866533648799,0.1002660465932999,-0.0471340865593099,-0.0223322053280719,0.0950920285517299,0.0027366548130379,0.163457089248,7.4241324371,6.4124432556,0.174959824948,0.0885829399617,0.401349039072,0.891970240565,159.8467333485,48.7887941388,-1.1175290687541,157.5709500315,1014.943428,2,Squat,5,1,-1.0402133664248745,-3.0677037210086584,-0.5725971374371178
subj3,229,34.0,-0.104738365401159,-0.10215405198856,0.00116709060794,0.01762530069249,-0.0512695212045999,-0.123234782742248,0.0578037964169999,7.156610252409999,6.3776061996,0.1935730135378109,0.0865377098797015,0.3952577878268656,0.8909390465940299,157.67525949402986,47.96968746731344,-0.2121342089569651,155.69632732885572,1014.947205,2,Squat,5,1,-1.015196850794095,-2.967451387151615,0.10961605626296976
subj3,230,36.0,-0.014075605496459503,0.007390332143784456,-0.004146506475267349,0.02944552114069495,-0.14610591825931343,-0.15681542115834352,0.1804714576997499,6.954424200465,6.4768423370249995,0.19851797688290546,0.09291922178117575,0.3851150994776828,0.893506643031265,157.09710005626494,46.92810817153172,-0.8912264084627326,154.87497183242786,1014.947281,2,Squat,5,-1,-1.2260983527804086,-3.3984837239552936,-3.032493863517119
subj3,231,38.0,0.07658715440824,0.1169347162761289,-0.0094601035584747,0.0412657415888999,-0.240942315314027,-0.190396059574439,0.3031391189824999,6.75223814852,6.576078474449999,0.203462940228,0.09930073368265,0.3749724111285,0.8960742394685001,156.5189406185,45.88652887575,-1.5703186079685,154.053616336,1014.947357,2,Squat,5,1,-0.9825798385736842,-2.9607858584561235,1.3785024957655716
subj3,232,40.0,-0.1436041345673299,-0.131942685885693,0.0353819473693619,-0.04638952400661,0.22965103196488,0.067853996472554,-0.6074787414469001,7.51281102908,6.41217980345,0.2025021283870647,0.0589705364144776,0.4080649711850746,0.8843878938492538,156.63162319154227,48.95739548363184,3.3082416645602986,156.15023197363183,1014.944077,2,Squat,5,1,-0.9895472162494612,-3.4198664994468486,-1.677156567124285
subj3,233,42.0,-0.12826072715348746,-0.0807906189364215,0.03646723269964795,0.02698817296491595,-0.15776407342184903,-0.21037617090166602,-0.146020072462554,6.70673092484198,6.632608479081435,0.19862325921453233,0.0720856707823388,0.37433394062503733,0.8995497468783769,157.08578583577113,45.06535355229092,0.9769714129682741,155.85578413231593,1014.9437335,2,Squat,5,-1,-1.265417766772591,-3.713180469627059,-2.68154192755048
subj3,234,44.0,-0.112917319739645,-0.02963855198715,0.037552518029934,0.1003658699364419,-0.545179178808578,-0.488606338275886,0.3154385965217921,5.9006508206039605,6.853037154712871,0.194744390042,0.0852008051502,0.340602910065,0.9147115999075,157.53994848,41.17331162095,-1.35429883862375,155.561336291,1014.94339,2,Squat,5,1,-1.1885688332052102,-3.2385686171408654,3.660511253354542
subj3,235,46.0,0.013487422338053,-0.019882402209902,0.05287703160219,-0.090749810644242,0.35755536605315,0.1959248007748,-0.158144636541,7.4362198013,6.93808118585,0.1657835109935323,0.06746335222199,0.3878234579940298,0.9032682769791044,160.91272484925372,46.39022864238806,0.3946191265460199,159.4230684353234,1014.94339,2,Squat,5,1,-1.011891485336117,-3.774939727088918,-1.5372409284091926
subj3,236,0.0,0.1196218976676768,0.0199797299089977,-0.0023741105098059,-0.0809031569238613,0.1103203382381534,-0.1235630919773168,1.592905036903,7.69485646353,5.81707283476,0.1359575203179104,0.158733674821393,0.412006634121393,0.8851940274915423,164.37013594875623,51.85366867532338,-9.820136039666668,157.852181139801,1014.9074555,2,Squat,6,1,-1.1335329462585642,-1.95722338200964,-0.5341622072399259
subj3,237,2.0,-0.10722068367325,0.017039890504597,-0.03463941440977,-0.10316354439992,-0.1945612768792,-0.325106350949747,1.7930164031404,7.29701827258,5.543052662699999,0.150830910537,0.1782711800574999,0.405188627529,0.881105959336,162.647202643,51.8807492325,-11.20118063,155.2813427305,1014.9140673333332,2,Squat,6,1,-1.167281981363308,-1.6381943100058525,0.6071339068775259
subj3,238,4.0,-0.101540075093036,-0.07198076918737,0.06857691141924,-0.11060035048044,0.43471482618849,0.11481487990295,0.941305545031,7.417029707399999,6.80623985137,0.178871638163184,0.1338272793696517,0.3703316236452736,0.8991446511293533,159.38962732537314,46.10730022636816,-6.217441129358209,155.09005117910448,1014.91684,2,Squat,6,1,-1.0194897377303918,-2.908425976499187,-1.1409368793118564
subj3,239,6.0,0.14516807561277,0.060762717205971,-0.0312258163141209,-0.058923727486136,0.44885754514945,0.04531657619463,1.4236983149860396,7.597230191267327,6.433788689356436,0.1592960116263681,0.1518339723308457,0.3833095524776119,0.8940899458273632,161.66732108308457,48.24023346880597,-8.68465303422388,156.1107765273632,1014.91684,2,Squat,6,1,-1.060391311130422,-2.3578730364879794,-0.7774651234132677
subj3,240,8.0,-0.0420465595924,0.02040065611887,-0.02664977781,-0.155111516209054,-0.50417305307262,-0.46243259890616,2.3634696395751003,6.03614676822,6.314006456,0.1414796440625,0.1939893785095,0.337790384485,0.9083793715085,163.7307459815,43.91415985965,-14.930504201395,156.3805371325,1014.915543,2,Squat,6,1,-1.0337262695868596,-2.204940909587074,3.2278473933268943
subj3,241,10.0,-0.02073005315429,-0.06774340873621,0.05723567886647,-0.0453827743538,0.37549199828254,0.15727589231444,1.1044991821457,7.95442269291,6.20807474212,0.176680989761194,0.1487287713626865,0.4090467392203979,0.8815313727363183,159.64593919452736,51.347710036965175,-6.775529011676617,154.1807476920398,1014.915123,2,Squat,6,1,-0.9613559300356096,-2.1788878862721743,-1.7237848396483304
subj3,242,12.0,0.01447776204178,0.056045738920942,-0.0011090070065,-0.10686381120696,0.3169708420616999,-0.0340395191613,0.8625953326978416,8.094918510435644,5.783277078782178,0.1529909627635,0.1305870667345,0.4295847079165,0.879316514467,162.39888377449998,53.2216224016,-5.676076305515,157.506200618,1014.913483,2,Squat,6,1,-1.0069686893009158,-2.2646769582498902,-1.858883879045111
subj3,243,14.0,0.04840501581651,0.05046951253266,-0.027329790079034,-0.0809726037925,-0.29491551300129,-0.31842254199296,1.977567626960614,6.20799690402,6.67286570433,0.1244554012900497,0.1597492953956218,0.3395454111034826,0.916345677461194,165.70128710099502,42.86264325965174,-12.123049494139304,159.97353624427862,1014.9084475,2,Squat,6,1,-1.0050052885170204,-2.6670962829175413,2.7902383008870695
