"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.906846929E1,9.337732086E0,-8.237370300E0,2.605182495E0
1.908837329E1,1.010204269E1,-6.622378693E0,2.827919312E0
1.910827629E1,9.641151123E0,-4.623884583E0,1.336869965E0
1.912817929E1,6.756948853E0,-5.449717255E0,7.219487000E-1
1.914808329E1,5.206772461E0,-8.068222046E0,2.434537354E0
1.916798629E1,7.565417633E0,-8.026758270E0,3.740272064E0
1.918789029E1,1.048479675E1,-5.473517761E0,2.461631012E0
1.920779329E1,1.039438477E1,-4.401896210E0,1.662891998E0
1.922769729E1,8.130492554E0,-6.212381287E0,2.612666931E0
1.924760029E1,7.709118805E0,-7.613617401E0,3.116968231E0
1.926750429E1,9.944570160E0,-5.695356445E0,2.354004822E0
1.928740729E1,1.050171158E1,-4.070635071E0,3.196752319E0
1.930731129E1,8.139024811E0,-4.877307587E0,3.760180664E0
1.932721429E1,7.645650787E0,-5.397026825E0,3.666475525E0
1.934711729E1,1.041998154E1,-4.581971741E0,3.044668579E0
1.936702129E1,1.199755096E1,-3.641028442E0,2.821033630E0
1.938692429E1,1.175236084E1,-3.426374817E0,1.776056671E0
1.940682829E1,9.582922211E0,-3.669918365E0,-1.516346741E-1
1.942673129E1,7.974367218E0,-3.555406494E0,4.489164734E-1
1.944663529E1,7.461683350E0,-3.422632599E0,1.265318756E0
1.946653829E1,8.614436188E0,-3.207230530E0,1.486558685E0
1.948644229E1,1.089733887E1,-2.404000854E0,3.978726196E-1
1.950634529E1,1.194426178E1,-1.170565796E0,8.614585876E-1
1.952624929E1,1.083896027E1,-9.987231445E-1,3.366948395E0
1.954615229E1,8.994495850E0,-1.574126587E0,2.423161011E0
1.956605529E1,8.964857483E0,-1.807042236E0,1.637594604E-1
1.958595929E1,9.942474518E0,-1.213676147E0,-1.703457642E-1
1.960586229E1,9.385482788E0,-1.683998108E-1,2.885549469E0
1.962576629E1,8.106991425E0,7.691006470E-1,2.524051208E0
1.964566929E1,8.887019348E0,1.215023346E0,2.236798553E0
1.966557329E1,1.025322830E1,2.025887146E0,2.620301056E0
1.968547629E1,1.113893646E1,2.698737946E0,2.931054840E0
1.970537929E1,9.533375244E0,1.597777405E0,3.492088165E0
1.972528329E1,7.548353119E0,2.995271301E-1,2.304457855E0
1.974518629E1,7.595804443E0,1.635199585E0,1.559756470E-1
1.976509029E1,9.541608124E0,4.359384613E0,1.085093536E0
1.978499329E1,9.066496124E0,3.209326172E0,1.729503479E0
1.980489729E1,6.409221954E0,1.944456482E0,2.824626160E0
1.982480029E1,9.788893890E0,2.021246796E0,3.113226013E0
1.984470429E1,1.423674454E1,2.743345184E0,1.071471863E0
1.986460729E1,1.299447784E1,2.950813751E0,1.208886108E0
1.988451029E1,8.515042877E0,2.793790283E0,2.076481934E0
1.990441429E1,5.012476501E0,4.035907288E0,1.848655701E0
1.992431729E1,5.636678467E0,4.305496674E0,2.647544403E0
1.994422129E1,8.541388092E0,3.944896545E0,2.050735474E0
1.996412429E1,9.527537384E0,3.055296478E0,2.175276489E0
1.998402829E1,7.786956940E0,2.810555420E0,3.812272339E0
2.000393129E1,5.843398590E0,6.694977722E0,2.649340668E0
2.002383429E1,4.951253815E0,8.580157471E0,2.560575256E0
2.004373829E1,4.032614136E0,3.464994507E0,1.463506622E0
2.006364104E1,4.134402466E0,1.912722473E0,3.350632324E0
2.008354504E1,9.490863647E0,8.593030701E0,4.066743164E0
2.010344804E1,9.405541077E0,7.134763184E0,2.534529419E0
2.012335204E1,4.115990753E0,-1.730401611E-1,1.516945496E0
2.014325504E1,7.057972870E0,3.600612488E0,1.008003845E0
2.016315804E1,1.051892578E1,1.388452698E1,2.018402710E0
2.018306204E1,6.190227356E0,7.092101898E0,3.299738159E0
2.020296504E1,3.808081055E0,-1.481918335E-1,3.845054169E0
2.022286904E1,8.717272339E0,6.389912109E0,5.419779510E0
2.024277204E1,1.014679962E1,1.376717102E1,3.489992523E0
2.026267504E1,4.427193604E0,4.627177734E0,2.191143494E0
2.028257904E1,2.481539612E0,-3.153941345E-1,6.327342224E-1
2.030248204E1,6.964118042E0,6.530320129E0,1.876348114E0
2.032238604E1,8.881780243E0,1.269659729E1,3.032992859E0
2.034228904E1,6.330335999E0,4.720733185E0,4.195774841E0
2.036219304E1,8.240064697E0,1.895059204E0,2.848875732E0
2.038209604E1,1.331062042E1,5.417234802E0,2.280208282E0
2.040199904E1,9.363029480E0,1.032058823E1,2.909200287E0
2.042190304E1,2.336341553E0,7.165898438E0,2.074086914E0
2.044180604E1,4.123924255E-1,2.997067566E0,2.387086029E0
2.046171004E1,6.800208893E0,1.694775696E0,1.200952606E0
2.048161304E1,1.022329056E1,3.195255432E0,3.322341156E0
2.050151604E1,6.364165649E0,7.275021515E0,3.603606262E0
2.052142004E1,2.661615143E0,8.234226837E0,1.998045044E0
2.054132304E1,4.407883759E0,7.943681030E0,3.386707306E0
2.056122704E1,8.308622131E0,5.723048859E0,3.371738434E0
2.058113004E1,8.756490784E0,3.107537842E-1,3.213367767E0
2.060103304E1,9.210346985E0,-2.761158142E0,-1.287921753E0
2.062093704E1,1.184202438E1,1.724414062E-1,-5.164260864E-2
2.064084004E1,1.006806335E1,7.027136993E0,2.926713867E0
2.066074404E1,6.790628815E0,9.364077301E0,4.093986511E0
2.068064704E1,4.786745911E0,3.968547363E0,2.664159851E0
2.070055004E1,5.180726624E0,3.915258179E0,2.064357147E0
2.072045404E1,9.876012726E0,6.345005493E0,1.960173798E0
2.074035704E1,1.228300735E1,2.058668976E0,4.706512756E0
2.076026104E1,1.047431854E1,-2.963387604E0,2.557731171E0
2.078016404E1,1.059182419E1,-4.139940948E0,-3.327580261E-1
2.080006704E1,1.118399277E1,3.983216858E-1,-9.672885132E-1
2.081997104E1,9.226363678E0,3.714375916E0,2.243534546E0
2.083987404E1,6.657106476E0,3.253933411E0,2.843786316E0
2.085977804E1,8.295898590E0,1.669627991E0,1.805545349E0
2.087968104E1,1.077489349E1,-9.797126770E-1,4.839436340E-1
2.089958404E1,1.071771240E1,-3.679049377E0,1.106648712E0
2.091948804E1,9.077273712E0,-3.307222595E0,1.218466187E0
2.093939104E1,1.102577179E1,-4.854405212E-1,2.434986420E0
2.095929504E1,1.231294510E1,-4.555027771E-1,3.066972198E0
2.097919804E1,1.057880127E1,-2.877466278E0,2.312091980E0
2.099910104E1,9.276210022E0,-3.733685760E0,1.661844177E0
2.101900504E1,1.093790451E1,-2.140848083E0,1.916913757E0
2.103890804E1,9.807904358E0,-1.673669586E0,2.579136658E0
2.105881267E1,7.122339020E0,-2.704426117E0,3.037184143E0
2.107871567E1,7.742349701E0,-2.786455536E0,1.334774323E0
2.109861867E1,1.232267487E1,-1.878443756E0,2.820434875E0
2.111852267E1,1.295286438E1,-3.049009552E0,2.279010773E0
2.113842567E1,1.027208908E1,-5.734874268E0,-8.741821289E-2
2.115832967E1,7.421267395E0,-7.171736298E0,5.454656982E-1
2.117823267E1,7.339986420E0,-7.138954468E0,2.392025757E0
2.119813567E1,9.488917694E0,-5.989345093E0,2.861599274E0
2.121803967E1,9.001381531E0,-5.240751801E0,2.550396423E0
2.123794267E1,8.630003815E0,-4.105662231E0,1.013242950E0
2.125784567E1,1.003842499E1,-3.282224579E0,3.158731384E0
2.127774967E1,1.136945709E1,-3.720513153E0,4.382736053E0
2.129765267E1,1.111917755E1,-4.910987549E0,2.718796234E0
2.131755667E1,9.290729828E0,-5.444627838E0,1.732497253E0
2.133745967E1,6.952442322E0,-5.477559357E0,2.005679169E0
2.135736267E1,6.253096619E0,-5.314997406E0,2.208806763E0
2.137726667E1,8.055498505E0,-4.786446533E0,2.021546173E0
2.139716967E1,1.059152481E1,-4.641248474E0,1.548978882E0
2.141707367E1,1.030681686E1,-5.574258270E0,1.528920593E0
2.143697667E1,8.018675079E0,-6.251749420E0,2.339335327E0
2.145687967E1,8.324040070E0,-5.729934540E0,2.938988342E0
2.147678367E1,1.025741959E1,-5.049599304E0,3.202290802E0
2.149668667E1,9.777218170E0,-5.306914215E0,2.677931213E0
2.151658967E1,8.236322479E0,-5.668711853E0,1.525777130E0
2.153649367E1,8.939111023E0,-5.147495728E0,1.396446075E0
2.155639667E1,1.026939468E1,-4.409680023E0,3.107388153E0
2.157630067E1,1.034977753E1,-4.352049866E0,2.731968842E0
2.159620367E1,9.587263184E0,-5.061724091E0,1.535057831E0
2.161610667E1,1.005219635E1,-4.979395294E0,1.845063171E0
2.163601067E1,1.062191162E1,-4.420756989E0,2.507735138E0
2.165591367E1,1.006357269E1,-4.421355743E0,2.258054352E0
2.167581667E1,9.252409515E0,-4.108206940E0,1.499880981E0
2.169572067E1,9.491911469E0,-2.662064209E0,-1.392105103E-2
2.171562367E1,9.858349457E0,-1.270258484E0,1.204096069E0
2.173552767E1,9.492360535E0,-1.239572296E0,3.611390076E0
2.175543067E1,9.986183624E0,-2.837200012E0,1.578317871E0
2.177533367E1,1.058643539E1,-3.031495972E0,6.242019653E-2
2.179523767E1,1.018257523E1,-1.600172424E0,1.742825775E0
2.181514067E1,9.199719086E0,-7.213499451E-1,3.528013458E0
2.183504367E1,9.256900177E0,-7.005432129E-2,6.744973755E-1
2.185494767E1,1.019978943E1,8.840615845E-1,5.941145325E-1
2.187485067E1,9.888287201E0,1.442699890E0,2.706970825E0
2.189475367E1,8.909921722E0,5.046006775E-1,2.733765106E0
2.191465767E1,8.891809387E0,-9.879455566E-2,4.894821167E-1
2.193456067E1,9.014404449E0,9.370513916E-1,1.027912445E0
2.195446367E1,9.100475464E0,2.151326294E0,1.076860657E0
2.197436767E1,9.436676331E0,1.680704956E0,1.170715485E0
2.199427067E1,9.374106445E0,2.498304749E-1,7.496411133E-1
2.201417467E1,9.057365112E0,1.495989075E0,5.867797852E-1
2.203407767E1,9.248667297E0,3.278632050E0,1.184337158E0
2.205398079E1,8.885522461E0,3.442241821E0,2.722837830E0
2.207388479E1,9.042396240E0,2.950813751E0,2.328258362E0
2.209378779E1,9.798473969E0,1.267713776E0,1.709295502E0
2.211369079E1,9.106912079E0,3.864663391E0,-2.332150269E-1
2.213359479E1,7.689509583E0,6.852899323E0,-2.872526550E-1
2.215349779E1,8.088729401E0,4.515959015E0,2.839894409E0
2.217340079E1,9.173972626E0,6.954537964E-1,2.982847137E0
2.219330479E1,1.001342697E1,2.091301117E0,5.465135193E-1
2.221320779E1,1.101738922E1,7.365882568E0,2.198328552E0
2.223311079E1,9.338330841E0,8.110284576E0,8.270301819E-1
2.225301479E1,6.267616425E0,3.385659485E0,2.158960419E0
2.227291779E1,4.519102478E0,2.816692657E0,1.030756531E0
2.229282079E1,7.210655365E0,7.147786102E0,3.411555634E0
2.231272479E1,9.218280487E0,6.206393738E0,2.124082947E0
2.233262779E1,7.801177368E0,1.631607056E0,3.333418121E0
2.235253179E1,7.032525787E0,3.419339447E0,8.195457458E-1
2.237243479E1,8.046966248E0,1.146600632E1,2.978655853E0
2.239233779E1,6.347250824E0,7.523953857E0,4.679269409E-1
2.241224179E1,3.621119843E0,-4.201762390E-1,2.072590027E0
2.243214479E1,4.832550659E0,2.846031647E0,4.350403290E0
2.245204779E1,1.030217651E1,1.313129333E1,3.445834351E0
2.247195179E1,8.487500153E0,7.872429199E0,6.935078430E-1
2.249185479E1,3.656446381E0,-9.957293701E-1,2.165397034E0
2.251175779E1,6.031557312E0,2.817890167E0,2.374661865E0
2.253166179E1,1.121512802E1,1.378588211E1,2.563119965E0
2.255156479E1,8.321645050E0,8.543783112E0,2.150577850E0
2.257146779E1,3.790268097E0,5.754034424E-1,3.042123871E0
2.259137179E1,6.307283936E0,3.105741577E0,3.153192902E0
2.261127479E1,9.677824860E0,1.130314499E1,1.897903290E0
2.263117779E1,7.869435425E0,9.677675171E0,2.901865540E0
2.265108179E1,5.391039276E0,2.804717560E0,3.265010376E0
2.267098479E1,8.403375092E0,1.639989624E0,2.287093964E0
2.269088779E1,9.534572754E0,6.940916290E0,9.909393311E-1
2.271079179E1,5.383854218E0,8.872200165E0,1.407073975E0
2.273069479E1,2.113604736E0,2.831811218E0,1.870061188E0
2.275059779E1,4.041595459E0,7.982899475E-1,1.851799164E0
2.277050179E1,7.856113129E0,6.503974915E0,2.176623688E0
2.279040479E1,9.545050964E0,1.125883713E1,3.135080566E0
2.281030779E1,6.300847321E0,5.112767944E0,4.522245941E0
2.283021179E1,6.089786224E0,-4.299060059E-1,1.914219360E0
2.285011479E1,8.425379333E0,1.246008911E0,1.132993927E0
2.287001779E1,7.600145416E0,8.135731659E0,1.037043457E0
2.288992179E1,5.598807220E0,7.316036224E0,2.696642303E0
2.290982479E1,6.709198151E0,2.152374115E0,5.080435181E-1
2.292972779E1,1.187914719E1,1.921853485E0,1.314865723E0
2.294963179E1,1.442445419E1,3.545676727E0,1.535656586E0
2.296953479E1,9.784852295E0,3.993395691E0,2.120191040E0
2.298943779E1,6.107449493E0,4.810546417E0,2.239942017E0
2.300934079E1,6.389313354E0,3.310964813E0,2.253713379E0
2.302924479E1,7.688910828E0,2.710862732E-1,6.459068298E-1
2.304914767E1,9.031618652E0,-2.185904388E0,6.656657410E-1
2.306905067E1,1.025053391E1,-1.252295837E0,8.964857483E-1
2.308895467E1,1.184846100E1,2.567161560E0,1.154399414E0
2.310885767E1,1.082908081E1,4.260140991E0,1.096020813E0
2.312876067E1,9.213191071E0,2.775827637E0,1.582958221E0
2.314866467E1,1.078776672E1,1.456321564E0,1.648372192E0
2.316856767E1,1.232881210E1,-1.416055298E-1,1.795516205E0
2.318847067E1,1.110525650E1,-2.088457031E0,2.481389923E0
2.320837467E1,9.862391052E0,-3.318149872E0,2.617606659E0
2.322827767E1,1.027613068E1,-3.065175934E0,2.456691284E0
2.324818067E1,1.123982666E1,-1.380579071E0,1.872456207E0
2.326808467E1,9.792636108E0,-2.032772827E-1,1.162931671E0
2.328798767E1,7.537874908E0,-6.721023560E-2,1.147513733E0
2.330789067E1,7.805817719E0,-1.165925446E0,-1.701960754E-1
2.332779467E1,9.682764587E0,-3.108585663E0,-1.338217163E0
2.334769767E1,9.444460144E0,-4.917124786E0,-6.152206421E-2
2.336760067E1,8.137078857E0,-5.282065887E0,2.560724945E0
2.338750467E1,8.713530121E0,-4.076323242E0,3.576063538E0
2.340740767E1,1.169637726E1,-2.648143158E0,2.471061401E0
2.342731067E1,1.295166687E1,-2.481539612E0,2.871927795E0
2.344721367E1,1.141615997E1,-2.693498840E0,1.920356598E0
2.346711767E1,9.326056366E0,-2.083367615E0,2.776127014E0
2.348702067E1,8.192463684E0,-2.444716187E0,3.204985199E0
2.350692367E1,9.090745697E0,-4.182901611E0,2.686313782E0
2.352682767E1,1.058493851E1,-5.584137726E0,1.036295013E0
2.354673067E1,9.921967163E0,-5.194947052E0,1.379082184E0
2.356663367E1,7.874075775E0,-3.996688843E0,1.892364807E0
2.358653767E1,6.902595978E0,-3.514990540E0,2.528841248E0
2.360644067E1,9.127120056E0,-4.021836548E0,2.639461212E0
2.362634367E1,1.251741989E1,-5.054389343E0,1.801503754E0
2.364624767E1,1.146376099E1,-5.494025116E0,1.086590424E0
2.366615067E1,7.563172302E0,-5.442083130E0,1.817370758E0
2.368605367E1,7.293433228E0,-4.965623932E0,2.229763184E0
2.370595667E1,1.006177643E1,-4.481979675E0,9.909393311E-1
2.372586067E1,1.105511078E1,-5.551804962E0,1.454076233E0
2.374576367E1,8.910370789E0,-6.709796906E0,1.343156891E0
2.376566667E1,8.187973022E0,-5.085225220E0,1.631307678E0
2.378557067E1,9.671837311E0,-3.503314819E0,2.484533386E0
2.380547367E1,1.023391846E1,-4.780309296E0,2.223176880E0
2.382537667E1,9.794881439E0,-6.846163330E0,9.392967224E-1
2.384528067E1,1.009934830E1,-5.362448730E0,3.128494263E-2
2.386518367E1,9.366322632E0,-3.101699982E0,2.271526337E0
2.388508667E1,8.366701355E0,-2.238295441E0,4.666695557E0
2.390498967E1,9.462871857E0,-2.873125305E0,2.618205414E0
2.392489367E1,1.166778671E1,-3.867357788E0,1.812880096E0
2.394479667E1,1.207449097E1,-3.870201874E0,1.015488281E0
2.396469967E1,1.070244415E1,-3.052003326E0,1.342558136E0
2.398460367E1,9.393416290E0,-2.478096771E0,1.018482056E0
2.400450667E1,9.401948547E0,-2.020947418E0,1.559008026E0
2.402440967E1,9.576635284E0,-1.876946869E0,2.598147125E0
2.404431267E1,1.007689499E1,-2.229763184E0,1.621577911E0
2.406421579E1,1.011162277E1,-2.175426178E0,5.213658142E-1
2.408411879E1,9.977351990E0,-1.268761597E0,1.416654053E0
2.410402179E1,1.031145721E1,-7.744894409E-1,2.576142883E0
2.412392579E1,1.103026245E1,-9.656419373E-1,9.389973450E-1
2.414382879E1,1.062011536E1,-9.271719360E-1,3.359014893E-1
2.416373179E1,9.200018463E0,-3.483256531E-1,9.448352051E-1
2.418363579E1,9.170679474E0,4.984634399E-2,1.463207245E0
2.420353879E1,8.938063202E0,8.906478882E-1,9.894424438E-2
2.422344179E1,8.318351898E0,1.924098816E0,-5.099894714E-1
2.424334479E1,8.358318787E0,2.474504242E0,3.468736725E0
2.426324879E1,9.467063141E0,2.431992645E0,3.381168823E0
2.428315179E1,1.008976822E1,1.714235229E0,1.071471863E0
2.430305479E1,1.011162277E1,2.467917938E0,-6.361770630E-1
2.432295779E1,8.390801239E0,4.275858307E0,3.839515686E-1
2.434286179E1,6.492897949E0,4.099225616E0,1.375489655E0
2.436276479E1,7.323520660E0,2.348166962E0,2.330653381E0
2.438266779E1,1.072534653E1,1.557511139E0,4.490661621E-4
2.440257179E1,1.244901215E1,4.405039673E0,1.293460236E0
2.442247479E1,9.509574738E0,8.171956329E0,5.851332092E-1
2.444237779E1,6.342311096E0,6.531667328E0,1.263821869E0
2.446228079E1,5.843847656E0,3.684737549E0,5.065466309E-1
2.448218479E1,8.779093781E0,3.683240662E0,1.501377869E-1
2.450208779E1,1.039288788E1,3.973487091E0,1.024768982E0
2.452199079E1,6.501280518E0,4.708009644E0,9.892927551E-1
2.454189479E1,4.251309357E0,6.325246582E0,1.376836853E0
2.456179779E1,6.610553284E0,8.206833801E0,2.446213074E0
2.458170079E1,9.131610718E0,6.472989349E0,1.283131714E0
2.460160379E1,7.890541534E0,2.682421875E0,1.598974915E0
2.462150779E1,5.965245209E0,6.685098267E0,8.186476135E-1
2.464141079E1,6.566844177E0,9.926008759E0,3.442092133E0
2.466131379E1,5.533243561E0,4.138144684E0,1.269510040E0
2.468121679E1,5.561684418E0,2.622247009E0,8.812174988E-1
2.470112079E1,6.562652893E0,9.546098785E0,2.437082062E0
2.472102379E1,8.233179016E0,1.120030884E1,3.009042664E0
2.474092679E1,6.230194244E0,4.073628845E0,2.627935181E0
2.476083079E1,5.298681335E0,1.929487610E0,5.423222351E-1
2.478073379E1,5.598807220E0,9.927505646E0,1.944606171E0
2.480063679E1,6.632108459E0,1.127440475E1,1.750160522E0
2.482053979E1,6.032006378E0,3.882027283E0,2.501298523E0
2.484044379E1,7.000193024E0,3.332969055E0,1.063089294E0
2.486034679E1,8.271948395E0,1.027568161E1,1.719773712E0
2.488024979E1,7.289990387E0,1.036190231E1,2.474953308E0
2.490015279E1,3.782484283E0,3.082240448E0,1.208886108E0
2.492005679E1,4.353546753E0,4.278852081E0,9.674382019E-1
2.493995979E1,8.304879913E0,1.038585251E1,3.539389801E0
2.495986279E1,8.998537445E0,9.448501740E0,4.797673187E0
2.497976579E1,4.891827393E0,3.953279114E0,2.181413727E0
2.499966979E1,2.906954956E0,3.163820801E0,-4.950205994E-1
2.501957279E1,4.133803711E0,6.659950562E0,4.749623108E-1
2.503947579E1,6.083648987E0,9.284143524E0,2.638712769E0
2.505937979E1,6.454727325E0,7.102430420E0,3.868704987E0
2.507928379E1,5.320984955E0,1.654060364E0,2.157613220E0
2.509918679E1,7.177125092E0,-4.860392761E-1,-8.620573425E-1
2.511908979E1,9.350755005E0,2.470163269E0,-1.088237000E-1
2.513899279E1,9.589957581E0,8.250991974E0,7.475454712E-1
2.515889679E1,7.556585999E0,8.667725372E0,2.368225250E0
2.517879979E1,5.619613953E0,5.024451599E0,8.794212341E-1
2.519870279E1,7.259453888E0,2.589614868E0,-4.150868225E-1
2.521860579E1,1.070124664E1,1.679507446E0,3.041674805E-1
2.523850979E1,1.033211426E1,1.249900818E0,1.729353790E0
2.525841279E1,8.217162323E0,2.220033417E0,1.484762421E0
2.527831579E1,8.828041992E0,3.712429962E0,7.979905701E-1
2.529821879E1,1.016326538E1,3.059188385E0,1.122665405E0
2.531812279E1,9.668244781E0,1.656455383E0,1.603764954E0
2.533802579E1,9.015152893E0,1.476529541E0,1.859732666E0
2.535792879E1,1.035052597E1,3.232527924E0,1.631307678E0
2.537783179E1,1.157752441E1,3.194656677E0,1.300794983E0
2.539773579E1,9.929152222E0,1.407822418E0,2.066752167E0
2.541763879E1,8.103698273E0,-2.833607483E-1,2.005379791E0
2.543754179E1,8.402476959E0,-1.103954315E0,1.752405853E0
2.545744479E1,1.163725021E1,-7.414082336E-1,1.779499512E0
2.547734879E1,1.271066803E1,-9.003776550E-1,1.826801147E0
2.549725179E1,8.952433319E0,-1.977388000E0,2.061962128E0
2.551715479E1,5.061873779E0,-3.125201111E0,2.153871002E0
2.553705779E1,7.818990326E0,-2.930905151E0,2.336491241E0
2.555696179E1,1.399409912E1,-1.563798065E0,3.004252625E0
2.557686479E1,1.300271072E1,-1.623823242E0,3.294798431E0
2.559676779E1,8.272996216E0,-3.504362640E0,8.419990540E-1
2.561667079E1,7.642806702E0,-4.669988708E0,8.277786255E-2
2.563657479E1,1.066068100E1,-5.163811798E0,1.758094025E0
2.565647779E1,1.001971390E1,-5.753435669E0,1.587598572E0
2.567638079E1,8.202642517E0,-6.264622650E0,1.120719452E0
2.569628379E1,7.749834137E0,-6.151158600E0,4.490661621E-4
2.571618779E1,9.525292053E0,-5.080135803E0,1.782044220E0
2.573609079E1,1.014560211E1,-4.792883148E0,2.330952759E0
2.575599379E1,8.053851929E0,-6.593638458E0,2.878963165E0
2.577589679E1,8.017477570E0,-7.648794250E0,2.489622803E0
2.579579979E1,1.023466690E1,-6.598727875E0,2.028880920E0
2.581570379E1,8.933722229E0,-5.209017792E0,2.036515045E0
2.583560679E1,6.071224823E0,-4.834795990E0,1.679357758E0
2.585550979E1,6.790778503E0,-5.255720673E0,2.521506500E0
2.587541279E1,9.303303680E0,-5.712870026E0,3.358565826E0
2.589531679E1,8.161777496E0,-6.909781036E0,3.476819916E0
2.591521979E1,6.576573944E0,-7.291786652E0,1.784439240E0
2.593512279E1,8.228089600E0,-6.226152649E0,2.295476532E0
2.595502579E1,9.569749603E0,-5.215604095E0,2.177222443E0
2.597492979E1,6.439459076E0,-6.738537140E0,2.773432617E0
2.599483279E1,5.045108643E0,-8.404273224E0,2.332000580E0
2.601473579E1,6.895111542E0,-8.238418121E0,2.629282379E0
2.603463879E1,9.761201477E0,-6.077661438E0,1.712438965E0
2.605454204E1,8.509055328E0,-5.256319427E0,1.736389160E0
2.607444504E1,6.410718842E0,-6.530769196E0,3.575913849E0
2.609434804E1,8.093519440E0,-7.985893250E0,3.485501862E0
2.611425104E1,1.015877472E1,-8.057444458E0,2.706970825E0
2.613415404E1,9.018296356E0,-6.919361115E0,2.397713928E0
2.615405804E1,6.979236603E0,-6.103258209E0,2.781216431E0
2.617396104E1,7.120842133E0,-6.279741211E0,2.690505066E0
2.619386404E1,8.284971313E0,-7.548951874E0,2.164349213E0
2.621376704E1,8.577163696E0,-7.505093079E0,2.236948242E0
2.623367104E1,8.968000946E0,-5.927673340E0,2.803370361E0
2.625357404E1,8.848100281E0,-4.988077240E0,2.829416199E0
2.627347704E1,8.292156372E0,-6.415508881E0,2.336191864E0
2.629338004E1,8.005352783E0,-7.714657288E0,2.376158752E0
2.631328304E1,9.361532593E0,-6.483018494E0,2.644999695E0
2.633318704E1,1.075333832E1,-4.375550995E0,2.038460999E0
2.635309004E1,1.057685532E1,-3.282074890E0,1.372795258E0
2.637299304E1,9.234895935E0,-3.787723389E0,1.973795471E0
2.639289604E1,9.374256134E0,-4.323459320E0,1.571731567E0
2.641279904E1,1.088820786E1,-4.499193878E0,1.589245148E0
2.643270304E1,1.107337280E1,-4.088597717E0,1.788480835E0
2.645260604E1,8.952133942E0,-3.097059631E0,1.426982574E0
2.647250904E1,7.205715637E0,-2.107916565E0,1.932331696E0
2.649241204E1,8.264763336E0,-1.648821259E0,1.994602203E0
2.651231604E1,1.019380188E1,-2.019300842E0,2.795885925E0
2.653221904E1,1.117007172E1,-1.567540283E0,1.098116455E0
2.655212204E1,1.089434509E1,-1.158441010E0,1.280137939E0
2.657202504E1,8.571176147E0,-1.796114960E0,2.490371246E0
2.659192804E1,7.287146301E0,-1.947150879E0,1.202449493E0
2.661183204E1,7.402256927E0,-6.423143005E-1,9.804611206E-2
2.663173504E1,9.240284729E0,5.186714172E-1,6.858737183E-1
2.665163804E1,1.054946228E1,3.640429688E-1,2.100282440E0
2.667154104E1,9.828112335E0,-2.372566223E-1,3.167413330E-1
2.669144404E1,8.726103973E0,1.353485413E0,-1.830543365E0
2.671134804E1,9.888137512E0,2.869233398E0,1.122066650E0
2.673125104E1,1.094389206E1,1.937121735E0,2.558030548E0
2.675115404E1,9.572743378E0,5.995033264E-1,-1.712438965E-1
2.677105704E1,6.846313019E0,2.525847473E0,-3.216810608E-1
2.679096004E1,7.996521149E0,5.840704193E0,2.976260834E0
2.681086404E1,1.037522461E1,4.381239166E0,4.752916260E0
2.683076704E1,1.007150620E1,1.307680664E0,2.315684509E0
2.685067004E1,9.016949158E0,4.748724976E0,1.412762146E0
2.687057304E1,7.527845764E0,8.414152679E0,2.002685394E0
2.689047604E1,6.566544800E0,5.469476166E0,1.574875031E0
2.691038004E1,5.979465637E0,1.478924561E-1,4.297563171E-1
2.693028304E1,4.950804749E0,3.349434814E0,4.403842163E-1
2.695018604E1,7.516170044E0,9.445507965E0,1.131646729E0
2.697008904E1,1.023825943E1,7.805069275E0,1.997296600E0
2.698999204E1,9.962682495E0,1.584006042E0,2.605631561E0
2.700989604E1,1.020383102E1,1.403032379E0,1.147064667E0
2.702979904E1,9.503437500E0,7.736362152E0,-2.020797729E-2
2.704970204E1,5.670807495E0,7.073989563E0,-2.888992310E-2
2.706960567E1,2.590363312E0,2.058070221E0,2.149080963E0
2.708950867E1,5.759722595E0,4.242028656E0,1.957479401E0
2.710941267E1,1.193722641E1,9.914333038E0,2.290836182E0
2.712931567E1,1.074585388E1,7.424261169E0,2.313738556E0
2.714921867E1,5.022355957E0,1.847308502E0,1.594933319E0
2.716912167E1,2.986439667E0,5.020260315E0,6.186634827E-1
2.718902467E1,4.367617493E0,1.109373047E1,2.424358521E0
2.720892767E1,6.368356934E0,8.186027069E0,2.117496643E0
2.722883167E1,7.813451843E0,2.599194946E0,2.752925262E0
2.724873467E1,8.475974121E0,5.009333038E0,1.753453674E0
2.726863767E1,8.641978912E0,1.139939484E1,2.585124207E0
2.728854067E1,5.461243286E0,7.359296265E0,2.718047791E0
2.730844367E1,3.372337189E0,2.807711334E0,1.549427948E0
2.732834767E1,6.690636749E0,5.537434845E0,6.750961304E-1
2.734825067E1,9.847272491E0,9.599687347E0,2.548300781E0
2.736815367E1,7.248676300E0,7.718249817E0,2.392025757E0
2.738805667E1,4.592899017E0,4.688101044E0,1.733994141E0
2.740795967E1,6.256988525E0,5.199737091E0,2.921325073E0
2.742786267E1,7.370073853E0,6.981631622E0,2.707569580E0
2.744776667E1,6.388415222E0,6.162385254E0,2.127226410E0
2.746766967E1,5.625451813E0,4.053570557E0,7.632627869E-1
2.748757267E1,5.682483215E0,4.224215698E0,1.237476654E0
2.750747567E1,5.906118164E0,6.701114960E0,2.446662140E0
