"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.141943458E0,-4.047863674E-1,-5.020811123E-1,1.610472295E-1
6.161943458E0,3.170448035E-2,1.960957325E-1,2.671797484E-2
6.181943458E0,1.429796255E-1,3.581033671E-1,-1.395424859E-1
6.201943458E0,1.775144506E-1,-2.127620512E-1,4.923048601E-2
6.221943458E0,2.868883735E-1,-7.034598041E-1,-1.723700702E-2
6.241943458E0,2.287135479E-1,-7.061080080E-1,-1.210435036E-1
6.261943458E0,1.532186848E-1,-6.405917108E-2,1.837765262E-1
6.281943458E0,6.372421333E-1,2.875584644E-1,7.522996961E-1
6.301943458E0,7.319088471E-1,-4.678035647E-1,1.172640973E0
6.321943458E0,4.142851692E-1,-6.669117826E-1,8.006206477E-1
6.341943458E0,1.577672338E-1,7.319953859E-2,5.195800745E-1
6.361943458E0,-1.589355075E-1,-7.040059340E-1,4.315183756E-1
6.381943458E0,-2.267830896E-1,-3.746334457E-1,5.426268750E-1
6.401943458E0,4.931606001E-1,1.406523167E0,1.008264339E0
6.421943458E0,1.243102260E0,1.167674348E0,3.864965692E-1
6.441943458E0,1.230903214E0,-1.674934924E-2,7.547685367E-1
6.461943458E0,5.102958655E-1,-3.566187590E-1,6.315054300E-1
6.481943458E0,-8.449402034E-2,-3.611006498E-1,8.939954191E-2
6.501943458E0,1.041669774E-1,-2.516606534E-1,-1.783655128E-1
6.521943458E0,6.249176645E-1,-1.619789833E-1,2.709965184E-1
6.541943458E0,3.669747627E-1,-4.276314390E-1,5.265110716E-1
6.561943458E0,-8.448641896E-2,-3.158589882E-1,4.561909944E-2
6.581943458E0,-1.015667206E-1,4.937856674E-2,-5.087928388E-1
6.601943458E0,1.471954679E-1,-2.259358281E-1,-3.210466379E-1
6.621943458E0,2.705173391E-1,7.916282147E-1,-3.405856937E-1
6.641943458E0,-1.568965834E-1,1.094740857E0,-9.732956502E-1
6.661943458E0,-6.613803166E-1,4.334061491E-1,-5.794158018E-1
6.681943458E0,-5.702678329E-1,-2.632767320E-2,5.057315290E-1
6.701943458E0,7.228444934E-2,-7.567682844E-1,6.926301759E-1
6.721943458E0,1.024876571E-1,-4.868280655E-1,2.200061667E-1
6.741943458E0,1.441829824E-1,1.059313747E-1,-3.780207378E-1
6.761943458E0,-5.071114719E-2,-1.944286913E-1,-6.334543070E-1
6.781943458E0,1.557189542E-1,-8.744075391E-1,1.111120078E-1
6.801943458E0,2.292126077E-1,-1.515919894E-1,-1.633402151E-1
6.821943458E0,2.218135411E-1,9.731904003E-1,-1.178533212E0
6.841943458E0,-3.106251454E-1,4.198642901E-1,-3.035216555E-1
6.861943458E0,-6.260678118E-1,-1.838437691E-1,6.246943009E-1
6.881943458E0,-3.024659407E-1,1.082684191E0,-4.636122805E-1
6.901943458E0,-3.351191318E-1,1.183004578E0,-4.221058202E-1
6.921943458E0,-5.995313931E-1,-2.613091439E-2,-1.286302659E-1
6.941943458E0,-6.121643025E-1,-6.909362376E-2,-4.124994296E-1
6.961943458E0,-4.549414444E-1,3.572625375E-1,-7.803410420E-1
6.981943458E0,-2.959422022E-1,3.732646126E-1,-8.022181070E-1
7.001943458E0,-3.795152861E-1,-7.858599365E-2,-5.266528666E-1
7.021943458E0,-3.295309478E-1,7.889557448E-1,-7.884292030E-1
7.041943458E0,-3.394723839E-1,8.206494078E-1,-6.121683955E-1
7.061943458E0,-5.514058846E-1,8.623181283E-3,-2.838773498E-1
7.081943458E0,-6.241762376E-1,1.331258976E-1,-3.649837857E-1
7.101943458E0,-5.882082599E-1,5.546814948E-1,-7.452364057E-1
7.121943458E0,-5.891525853E-1,4.934114456E-2,-8.456494707E-1
7.141943458E0,-8.183195847E-1,-7.861815333E-2,-4.921770984E-1
7.161943458E0,-8.879727870E-1,3.201935291E-1,6.848492861E-2
7.181943458E0,-3.199882919E-1,6.182468686E-1,-1.381814003E-1
7.201943458E0,-2.086356711E-1,4.040271065E-1,-7.453407785E-1
7.221943458E0,-3.301940221E-1,-1.033378422E-1,-6.982785863E-1
7.241943458E0,2.750647187E-2,-4.751485446E-1,-6.935382485E-2
7.261943458E0,-1.404501200E-1,3.060701644E-1,-3.928352433E-1
7.281943458E0,-7.857418227E-1,2.178558531E-1,-4.280702725E-1
7.301943458E0,-8.814443707E-1,-2.319561213E-2,-1.720069581E-1
7.321943458E0,-1.035471725E-1,4.042183104E-1,-5.035043246E-1
7.341943458E0,7.572495103E-2,3.565865993E-2,-8.515215370E-1
7.361943458E0,-4.865503228E-1,-3.556957760E-1,-6.172148350E-1
7.381943458E0,-1.982597870E-1,1.496653318E-2,-4.562099978E-1
7.401943458E0,1.016327941E-1,7.295304921E-1,-3.815062630E-1
7.421943458E0,-3.992817986E-1,1.003317887E-1,-1.635168010E-1
7.441943458E0,-6.224074548E-1,-5.575203180E-1,-5.367837524E-1
7.461943458E0,-9.077276051E-2,-3.722966060E-1,-8.467487472E-1
7.481943458E0,7.737971306E-2,7.557847828E-2,-4.267818385E-1
7.501943458E0,7.502971709E-2,-4.942095906E-1,2.832677776E-1
7.521943458E0,-5.969597876E-2,-3.148012269E-1,-4.686479026E-1
