"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.085991917E0,7.669301605E0,-1.255439301E0,-8.548722839E0
8.106005917E0,7.857610016E0,-1.051712952E0,-8.980425110E0
8.126019917E0,8.209079132E0,-7.364685059E-1,-9.333241425E0
8.146033917E0,8.507408752E0,-4.897814941E-1,-9.559720459E0
8.166047917E0,9.097182312E0,-1.712438965E-1,-9.717043304E0
8.186061917E0,9.468260651E0,4.662803650E-1,-9.378896484E0
8.206075917E0,9.095835114E0,1.210233307E0,-8.460855560E0
8.226089917E0,8.345445557E0,1.604214020E0,-7.534282379E0
8.246103917E0,8.126750336E0,1.111289062E0,-6.901847534E0
8.266117917E0,8.602910156E0,4.221221924E-2,-6.975943451E0
8.286131917E0,8.875942383E0,-6.427633667E-1,-7.554190979E0
8.306145917E0,8.433612213E0,-9.557624817E-1,-7.740254059E0
8.326159917E0,7.783214722E0,-1.119671631E0,-7.789651337E0
8.346173917E0,7.522606659E0,-1.442849579E0,-7.761060791E0
8.366186917E0,7.241940308E0,-1.505269775E0,-8.327333221E0
8.386200917E0,5.939199371E0,-1.352736969E0,-8.564290466E0
8.406214917E0,5.207371216E0,-6.727011108E-1,-8.054600372E0
8.426228917E0,5.384902039E0,-2.508782959E-1,-7.710016937E0
8.446242917E0,6.572382660E0,-5.523513794E-1,-8.516539764E0
8.466256917E0,7.898924103E0,-1.203647003E0,-8.428223419E0
8.486270917E0,8.290360107E0,-1.526675262E0,-7.785310364E0
8.506284917E0,8.259823608E0,-1.099164276E0,-7.253017273E0
8.526298917E0,7.615413666E0,-3.860472107E-1,-6.459068298E0
8.546312917E0,6.423891449E0,-8.232879639E-3,-5.302573242E0
8.566326917E0,5.466482391E0,-3.617976379E-1,-4.228406982E0
8.586340917E0,4.566254425E0,-1.245410156E0,-3.553460541E0
8.606354917E0,4.052522736E0,-1.650318146E0,-3.721261597E0
8.626367917E0,3.359014893E0,-1.383423157E0,-4.434827728E0
8.646381917E0,2.384840698E0,-1.115330658E0,-4.386328583E0
8.666395917E0,1.654509430E0,-1.278042297E0,-3.551664276E0
8.686409917E0,1.215472412E0,-1.465003510E0,-3.274889832E0
8.706423917E0,7.051835632E-1,-1.470841370E0,-3.639830933E0
8.726437917E0,3.243754578E-1,-1.312919769E0,-4.528233490E0
8.746451667E0,3.128494263E-1,-1.399589539E0,-5.488935699E0
8.766465667E0,1.241518250E0,-1.946252747E0,-6.267915802E0
8.786479667E0,2.930156708E0,-2.332150269E0,-7.111561432E0
8.806493667E0,4.893324280E0,-2.429747314E0,-7.837402039E0
8.826507667E0,7.338339844E0,-2.038161621E0,-8.750353546E0
8.846521667E0,9.898316345E0,-1.248553619E0,-9.025930481E0
8.866535667E0,1.131332382E1,-5.376818848E-1,-7.544910278E0
8.886548667E0,1.115674942E1,2.005828857E-2,-5.511089630E0
8.906562667E0,9.446406097E0,5.530998230E-1,-3.942501526E0
8.926576667E0,7.999814301E0,4.165837097E-1,-3.399879913E0
8.946590667E0,7.648045807E0,-8.196954346E-1,-3.633094940E0
8.966604667E0,8.307274933E0,-1.222058716E0,-5.421875153E0
8.986618667E0,8.744515686E0,-8.535250854E-1,-7.675139465E0
9.006632667E0,8.657097473E0,-3.981719971E-2,-9.950857086E0
9.026646667E0,8.112230530E0,5.770500183E-1,-1.161374908E1
9.046660667E0,7.086114349E0,5.445675659E-1,-1.144759460E1
9.066674667E0,6.285878448E0,-3.263214111E-2,-9.852661285E0
9.086688667E0,6.091732178E0,-7.108717346E-1,-9.577084351E0
9.106702667E0,6.468648376E0,-1.069226532E0,-1.094254486E1
9.126716667E0,7.823630676E0,-1.096320190E0,-1.183004929E1
9.146729667E0,9.050629120E0,-9.666897583E-1,-1.178948364E1
9.166743667E0,9.603728943E0,-3.848497009E-1,-1.168155807E1
9.186757667E0,9.888885956E0,2.151026917E-1,-1.079450272E1
9.206771667E0,9.841284943E0,3.126997375E-1,-9.638905792E0
9.226785667E0,9.127569122E0,2.061213684E-1,-9.370962982E0
9.246799667E0,8.121062164E0,1.425036621E-1,-9.236243134E0
9.266813667E0,7.578889618E0,-3.638932800E-1,-9.140442352E0
9.286827667E0,7.146438904E0,-8.897497559E-1,-9.331145782E0
9.306841667E0,6.284980316E0,-1.160985718E0,-9.569300537E0
9.326855667E0,5.420677643E0,-1.264420624E0,-9.554331665E0
9.346869667E0,4.637057190E0,-1.322200470E0,-9.209748230E0
9.366883667E0,4.373605042E0,-1.306483154E0,-8.220754852E0
9.386897667E0,4.761598206E0,-1.254541168E0,-8.408464508E0
9.406910667E0,5.499563599E0,-1.581161957E0,-8.631201324E0
9.426924667E0,5.752238159E0,-1.970202942E0,-7.229366455E0
9.446938667E0,6.759942627E0,-2.042203217E0,-7.767647095E0
9.466952667E0,8.092920685E0,-2.163600769E0,-8.313412170E0
9.486966667E0,9.316775665E0,-1.841770020E0,-8.419391785E0
9.506980667E0,9.291777649E0,-4.131408691E-1,-7.886949005E0
9.526994667E0,7.524702301E0,8.318202209E-1,-5.995931396E0
9.547008667E0,5.360951843E0,5.171745300E-1,-3.483406219E0
9.567022667E0,3.907324677E0,-1.678010559E-1,-2.302960968E0
9.587036667E0,2.782264252E0,-6.656657410E-1,-2.157014465E0
9.607050667E0,1.876198425E0,-9.044192505E-1,-2.854114838E0
9.627064667E0,1.380878448E0,-7.972421265E-1,-4.576133881E0
9.647078667E0,9.265731812E-1,-1.248104553E0,-5.746250610E0
9.667091667E0,5.478607178E-2,-2.195185089E0,-5.299429779E0
9.687105667E0,-7.523355103E-1,-2.641107788E0,-4.283642120E0
9.707119667E0,-1.054257660E0,-2.617007904E0,-3.489244080E0
9.727133667E0,-1.150357819E0,-2.598596191E0,-3.337310028E0
9.747147917E0,7.334747314E-3,-3.126248932E0,-3.238216095E0
9.767161917E0,1.585203552E0,-3.886068878E0,-4.452940063E0
9.787175917E0,3.072959747E0,-4.415817261E0,-7.298822021E0
9.807189917E0,5.636079712E0,-4.220323792E0,-1.038136185E1
9.827203917E0,9.174571381E0,-2.478994904E0,-1.301288956E1
9.847217917E0,1.185893921E1,6.122268677E-1,-1.322425003E1
9.867231917E0,1.180385376E1,2.614612885E0,-8.883127441E0
9.887245917E0,1.051218979E1,2.338586884E0,-5.050198059E0
9.907258917E0,8.212671661E0,1.758842468E-1,-4.296365662E0
9.927272917E0,7.196135559E0,-1.072369995E0,-4.637206879E0
9.947286917E0,7.419321442E0,-1.312919769E0,-6.835984497E0
9.967300917E0,8.256380768E0,-7.887098694E-1,-8.821306000E0
9.987314917E0,8.698411560E0,2.371069336E-1,-9.331894226E0
1.000732892E1,8.436905365E0,8.939410400E-1,-9.801467743E0
1.002734292E1,7.555238800E0,5.043013000E-1,-1.079255676E1
1.004735692E1,6.673572235E0,-5.743556213E-1,-1.124940674E1
1.006737092E1,6.071374512E0,-1.455573120E0,-1.187076462E1
1.008738492E1,5.557942200E0,-1.730551300E0,-1.310270279E1
1.010739892E1,5.451962585E0,-1.430575104E0,-1.345447128E1
1.012741292E1,6.007457428E0,-9.219328308E-1,-1.260109589E1
1.014742592E1,6.782545624E0,-6.677613831E-1,-1.208272385E1
1.016743992E1,7.411387939E0,-1.422042847E-1,-1.174352921E1
1.018745392E1,7.669600983E0,3.294648743E-1,-1.072998688E1
1.020746792E1,7.811505890E0,2.763253784E-1,-9.221873016E0
1.022748192E1,8.091423798E0,-1.673519897E-1,-8.243058472E0
1.024749592E1,8.217910767E0,-6.712042236E-1,-8.086334381E0
1.026750992E1,8.009244690E0,-7.238946533E-1,-8.169112244E0
1.028752392E1,7.368427277E0,-4.508624268E-1,-7.973469086E0
1.030753792E1,6.662345581E0,-3.887416077E-1,-8.460855560E0
1.032755192E1,6.208938446E0,-7.632627869E-1,-8.906628571E0
1.034756592E1,5.985453186E0,-1.215322723E0,-9.266031189E0
1.036757892E1,5.584437103E0,-1.705553284E0,-9.071435852E0
1.038759292E1,5.283862152E0,-2.145488434E0,-8.493038635E0
1.040760692E1,5.141657867E0,-2.148182831E0,-8.142767029E0
1.042762092E1,5.079686737E0,-1.747915192E0,-7.776179352E0
1.044763492E1,5.037773895E0,-1.187630310E0,-7.116650848E0
1.046764892E1,4.876409454E0,-8.298742676E-1,-6.179449768E0
1.048766292E1,4.420607300E0,-8.669970703E-1,-5.066813507E0
1.050767692E1,3.826642456E0,-1.102457428E0,-3.991150360E0
1.052769092E1,3.269501038E0,-1.320104828E0,-3.123554535E0
1.054770492E1,2.584076385E0,-1.926194458E0,-2.402653656E0
1.056771892E1,1.942510529E0,-2.397414551E0,-2.324815521E0
1.058773292E1,1.991458740E0,-2.178869019E0,-3.824995880E0
1.060774592E1,1.962718506E0,-2.068698120E0,-5.824388123E0
1.062775992E1,2.019300842E0,-1.948797455E0,-6.839726715E0
1.064777392E1,3.093317413E0,-1.731898499E0,-6.104156342E0
1.066778792E1,4.404889984E0,-1.572629700E0,-5.356910248E0
1.068780192E1,5.154830475E0,-1.635199585E0,-5.128634949E0
1.070781592E1,5.353317719E0,-1.812580719E0,-4.974006500E0
1.072782992E1,5.547913055E0,-2.045646057E0,-4.725972290E0
1.074784442E1,6.188730469E0,-2.240391083E0,-5.054239655E0
1.076785842E1,6.935377808E0,-2.270628204E0,-6.195915527E0
1.078787242E1,7.307354279E0,-2.109114075E0,-7.502698059E0
1.080788642E1,7.350464630E0,-1.354982300E0,-8.178991699E0
1.082789942E1,6.868167572E0,-7.264393616E-1,-8.285420380E0
1.084791342E1,6.684349823E0,-6.405180359E-1,-8.711135101E0
1.086792742E1,6.634653168E0,-7.867639160E-1,-9.762698364E0
1.088794142E1,6.347550201E0,-1.302890625E0,-1.020757324E1
1.090795542E1,6.274801483E0,-1.809137878E0,-9.488169250E0
1.092796942E1,6.260431366E0,-1.420096893E0,-9.114995270E0
1.094798342E1,6.392756195E0,-1.002315674E0,-8.728948059E0
1.096799742E1,6.673572235E0,-8.333171082E-1,-8.032895508E0
1.098801142E1,6.522236938E0,-5.411247253E-1,-7.370522919E0
1.100802542E1,6.116430817E0,2.335144043E-2,-7.838300171E0
1.102803942E1,5.731132050E0,1.773811340E-1,-8.529263306E0
1.104805242E1,5.615422668E0,-3.540138245E-1,-8.800349579E0
1.106806642E1,5.737418976E0,-7.030879211E-1,-9.607620850E0
1.108808042E1,5.594915314E0,-7.743397522E-1,-1.086650299E1
1.110809442E1,5.971083069E0,-7.146139526E-1,-1.163425644E1
1.112810842E1,6.983128510E0,-3.656895447E-1,-1.211879883E1
1.114812242E1,7.862998810E0,3.721261597E-1,-1.270468048E1
1.116813642E1,8.532706146E0,1.151705017E0,-1.240679993E1
1.118815042E1,9.001830597E0,1.408570862E0,-1.091664871E1
1.120816442E1,9.285790100E0,1.201701050E0,-9.451645203E0
1.122817842E1,9.049132233E0,1.120569763E0,-8.468789062E0
1.124819142E1,7.859106903E0,9.933343506E-1,-7.388036499E0
1.126820542E1,6.904092865E0,8.304730225E-1,-6.937623138E0
1.128821942E1,6.578519897E0,4.581971741E-1,-7.502847748E0
1.130823342E1,6.157445526E0,-1.812730408E-1,-8.602161713E0
1.132824742E1,5.388195190E0,-8.653504944E-1,-9.993668060E0
1.134826142E1,4.066743164E0,-1.495390320E0,-1.064810715E1
1.136827542E1,2.700085144E0,-1.918111267E0,-1.008647507E1
1.138828942E1,1.596280518E0,-2.395019531E0,-8.850644989E0
1.140830342E1,1.287472687E0,-2.715802460E0,-7.771838379E0
1.142831742E1,1.357676697E0,-2.935844879E0,-7.936945038E0
1.144833142E1,2.249222717E0,-3.174149323E0,-8.214916992E0
1.146834542E1,3.774401093E0,-3.086431732E0,-8.384214935E0
1.148835842E1,5.364993439E0,-2.788102112E0,-8.735983429E0
1.150837242E1,6.644832001E0,-2.422412567E0,-9.048084412E0
1.152838642E1,7.381450195E0,-2.227817230E0,-8.543034668E0
1.154840042E1,7.623047791E0,-1.880689087E0,-7.181016998E0
1.156841442E1,7.138355713E0,-1.113384705E0,-5.537883911E0
1.158842842E1,6.146069183E0,-4.254153442E-1,-4.345613251E0
1.160844242E1,5.325325928E0,-2.758763123E-1,-3.921245728E0
1.162845642E1,4.839735718E0,-5.649252319E-1,-4.026776276E0
1.164847042E1,4.663552094E0,-6.667135620E-1,-4.556674347E0
1.166848442E1,4.144132233E0,-4.432283020E-1,-5.016069031E0
1.168849742E1,3.380420380E0,-3.315605164E-1,-5.137915649E0
1.170851142E1,2.713257751E0,-6.069877625E-1,-5.054688721E0
1.172852542E1,2.377655640E0,-1.231189728E0,-4.953648834E0
1.174853879E1,2.347867584E0,-2.013612671E0,-5.122348022E0
1.176855279E1,2.346071320E0,-2.858605499E0,-6.108497314E0
1.178856679E1,2.258353729E0,-3.627406769E0,-7.211403809E0
1.180858079E1,2.343975677E0,-3.759282532E0,-7.808961182E0
1.182859479E1,2.855162659E0,-3.203638000E0,-7.174131317E0
1.184860879E1,3.597319336E0,-2.527643738E0,-7.223079529E0
1.186862279E1,4.256249084E0,-1.861678619E0,-8.233927460E0
1.188863579E1,4.864584045E0,-1.508113861E0,-8.790170746E0
1.190864979E1,5.364544373E0,-1.427880707E0,-8.975784760E0
1.192866379E1,5.621260529E0,-1.598675537E0,-9.585317230E0
1.194867779E1,5.499713287E0,-1.796414337E0,-1.034094589E1
1.196869179E1,5.106031952E0,-1.450334015E0,-1.038315811E1
1.198870579E1,5.132975922E0,-6.315367126E-1,-1.010832962E1
1.200871979E1,5.458099823E0,-2.918930054E-2,-9.687554626E0
1.202873379E1,6.261628876E0,6.706054688E-2,-9.201215973E0
1.204874779E1,7.059170380E0,1.263372803E-1,-9.811347198E0
1.206876179E1,7.649542694E0,2.074685669E-1,-1.072624466E1
1.208877479E1,8.205785980E0,-3.367996216E-2,-1.073058563E1
1.210878879E1,8.341853027E0,-5.673202515E-2,-1.061936691E1
1.212880279E1,7.814499664E0,1.121168518E-1,-1.054467224E1
1.214881679E1,7.418123932E0,1.172062683E-1,-1.035127441E1
1.216883079E1,7.097490692E0,-2.038760376E-1,-1.056068893E1
1.218884479E1,6.667135620E0,-1.202000427E-1,-1.167616928E1
1.220885879E1,6.207291870E0,-8.232879639E-3,-1.240186020E1
1.222887279E1,5.859714661E0,4.086502075E-2,-1.220232513E1
1.224888679E1,5.342989197E0,-1.170565796E-1,-1.127799728E1
1.226889979E1,4.822970581E0,-4.679269409E-1,-1.063568298E1
1.228891379E1,4.450994110E0,-6.403683472E-1,-1.024230103E1
1.230892779E1,4.262086945E0,-5.307962036E-1,-9.860594788E0
1.232894179E1,4.462370453E0,-5.493576050E-1,-9.247170410E0
1.234895579E1,5.069807281E0,-8.208929443E-1,-9.052874451E0
1.236896979E1,5.493875427E0,-1.138382721E0,-8.776549072E0
1.238898379E1,5.883215790E0,-1.452729034E0,-8.156239014E0
1.240899779E1,6.181246033E0,-1.755549316E0,-7.618557129E0
1.242901179E1,6.451883240E0,-2.094893646E0,-7.471712494E0
1.244902579E1,6.772965546E0,-2.180515594E0,-7.780220947E0
1.246903879E1,6.935976563E0,-1.952389984E0,-7.991731110E0
1.248905279E1,7.005432129E0,-1.770368500E0,-7.512278137E0
1.250906679E1,6.783892822E0,-1.706301727E0,-6.971602478E0
1.252908079E1,6.212830353E0,-1.409918060E0,-6.649921417E0
1.254909479E1,5.661227417E0,-1.197509766E0,-6.344257050E0
1.256910879E1,5.373825073E0,-1.367406464E0,-5.960604858E0
1.258912279E1,5.151387634E0,-1.689835968E0,-5.761818237E0
1.260913679E1,4.715494080E0,-1.600471802E0,-5.627697144E0
1.262915079E1,4.120331726E0,-1.478475494E0,-5.189408569E0
1.264916379E1,3.700305176E0,-1.519939270E0,-4.452490997E0
1.266917779E1,3.118764496E0,-1.448687439E0,-3.948788452E0
1.268919179E1,2.395019531E0,-1.084045715E0,-4.237238617E0
1.270920579E1,1.914668427E0,-7.997868347E-1,-4.757406921E0
1.272921979E1,1.793869629E0,-9.993218994E-1,-4.765340424E0
1.274923454E1,2.261197815E0,-1.401385803E0,-4.802912292E0
1.276924854E1,2.815345459E0,-1.894460449E0,-5.269791412E0
1.278926254E1,3.150648193E0,-2.421813812E0,-5.483097839E0
1.280927654E1,3.703897705E0,-2.590063934E0,-5.740861816E0
1.282929054E1,4.486021271E0,-2.340532837E0,-6.387666779E0
1.284930354E1,5.190157013E0,-1.894610138E0,-7.061266022E0
1.286931754E1,5.833070068E0,-1.493294678E0,-7.565717010E0
1.288933154E1,6.917714539E0,-1.310375061E0,-8.006101227E0
1.290934554E1,8.187523956E0,-1.050665131E0,-8.452023926E0
1.292935954E1,8.944799194E0,-6.063890076E-1,-8.600365448E0
1.294937354E1,8.811875610E0,-1.157093811E-1,-8.058791656E0
1.296938754E1,8.364456024E0,1.431024170E-1,-7.150480499E0
1.298940154E1,8.135581970E0,1.437011719E-2,-6.717730408E0
1.300941554E1,7.938741302E0,-2.314187622E-1,-7.182813263E0
1.302942854E1,7.708370361E0,-2.174977112E-1,-7.848179626E0
1.304944254E1,6.944808197E0,-1.616638184E-2,-8.468339996E0
1.306945654E1,6.215524750E0,1.197509766E-1,-9.137149200E0
1.308947054E1,5.697003021E0,9.086105347E-2,-9.706565094E0
1.310948454E1,5.244344330E0,-1.401086426E-1,-1.023182281E1
1.312949854E1,5.082830200E0,-7.223977661E-1,-1.056517960E1
1.314951254E1,5.797893219E0,-1.807341614E0,-1.052176987E1
1.316952654E1,6.837930450E0,-2.073637848E0,-1.129566055E1
1.318954054E1,7.617808685E0,-1.163231049E0,-1.193632828E1
1.320955354E1,8.140821075E0,1.758842468E-1,-1.171104675E1
1.322956754E1,8.622369690E0,1.452429657E0,-1.093446167E1
1.324958154E1,8.590336304E0,1.957629089E0,-9.686806183E0
1.326959554E1,8.286168823E0,1.462009735E0,-8.451574860E0
1.328960954E1,8.199948120E0,7.304809570E-1,-8.069120178E0
1.330962354E1,7.729626160E0,-8.008346558E-2,-7.950267334E0
1.332963754E1,7.125033417E0,-2.278262329E-1,-8.097411346E0
1.334965154E1,6.238726501E0,-2.634521484E-2,-8.875792694E0
1.336966454E1,5.365292816E0,-2.210902405E-1,-9.412426758E0
1.338967854E1,4.766088867E0,-8.092172241E-1,-9.457333374E0
1.340969254E1,4.249812469E0,-1.165925446E0,-9.527537384E0
1.342970654E1,4.327650604E0,-1.449735260E0,-9.535919952E0
1.344972054E1,5.113965454E0,-1.739233246E0,-9.370064850E0
1.346973454E1,6.096821594E0,-1.635498962E0,-9.282796326E0
1.348974854E1,6.857839050E0,-1.441951447E0,-8.734486542E0
1.350976254E1,7.417525177E0,-1.332079926E0,-8.047714691E0
1.352977654E1,7.755971375E0,-1.229543152E0,-7.457492065E0
1.354978954E1,7.823780365E0,-1.217717743E0,-6.784641266E0
1.356980354E1,7.602839813E0,-1.169967041E0,-6.370153198E0
1.358981754E1,7.355703735E0,-1.025517426E0,-6.218967590E0
1.360983154E1,6.851402435E0,-9.851014709E-1,-5.959407349E0
1.362984554E1,5.977968750E0,-1.143023071E0,-5.526657257E0
1.364985954E1,5.178780670E0,-1.473984833E0,-5.043162689E0
1.366987354E1,4.568050690E0,-1.900597687E0,-4.566254425E0
1.368988754E1,3.882027283E0,-1.962269440E0,-4.363276520E0
1.370990054E1,2.849773865E0,-1.436412964E0,-4.514911194E0
1.372991454E1,1.905238037E0,-9.596543884E-1,-4.721781006E0
1.374992771E1,1.309476929E0,-1.143921204E0,-4.590503998E0
1.376994171E1,1.196012878E0,-1.712139587E0,-4.621788940E0
1.378995571E1,1.361568604E0,-2.317780151E0,-4.832400970E0
1.380996971E1,1.454525299E0,-2.837050323E0,-5.302573242E0
1.382998371E1,1.288370819E0,-3.179089050E0,-5.983357544E0
1.384999771E1,1.930385742E0,-3.126548309E0,-6.282435608E0
1.387001171E1,3.196303253E0,-2.793041840E0,-6.686146088E0
1.389002471E1,4.687502289E0,-2.351160736E0,-7.412286072E0
1.391003871E1,6.172713776E0,-1.540147247E0,-8.163873138E0
1.393005271E1,7.351063385E0,-4.537065125E-1,-8.381969604E0
1.395006671E1,8.064928894E0,2.791694641E-1,-7.812254333E0
1.397008071E1,8.462352448E0,1.616638184E-1,-7.104376373E0
1.399009471E1,8.586294708E0,-6.444099426E-1,-6.544989624E0
1.401010871E1,8.531508636E0,-1.321002960E0,-6.440207520E0
1.403012271E1,7.971074066E0,-9.904902649E-1,-7.299271088E0
1.405013671E1,7.309300232E0,-1.695973206E-1,-8.020022278E0
1.407014971E1,7.105723572E0,1.113684082E-1,-8.869206390E0
1.409016371E1,6.848857727E0,7.155120850E-2,-9.786349182E0
1.411017771E1,6.289620667E0,-1.669029236E-1,-1.010383896E1
1.413019171E1,5.662574615E0,-8.276289368E-1,-9.417665863E0
1.415020571E1,5.468877411E0,-1.531165924E0,-8.934470673E0
1.417021971E1,5.423372040E0,-1.534309387E0,-9.790540466E0
1.419023371E1,5.342540131E0,-9.325607300E-1,-1.084913910E1
1.421024771E1,5.827980652E0,-1.360670471E-1,-1.064047302E1
1.423026071E1,6.471342773E0,1.386117554E-1,-1.012449600E1
1.425027471E1,7.390880585E0,-3.357518005E-1,-9.977801056E0
1.427028871E1,8.021968231E0,-3.293151855E-1,-1.030457153E1
1.429030271E1,8.036188660E0,4.825964355E-1,-1.083940933E1
1.431031671E1,8.089926910E0,1.081501007E0,-1.097083603E1
1.433033071E1,7.948620758E0,7.235952759E-1,-1.026550278E1
1.435034471E1,8.198600922E0,-1.047821045E-3,-1.038555313E1
1.437035871E1,8.045169983E0,-5.203179932E-1,-1.034274216E1
1.439037171E1,7.174430695E0,-5.138813782E-1,-9.817634125E0
1.441038571E1,6.423592072E0,-4.134402466E-1,-9.364975433E0
1.443039971E1,6.004313965E0,-4.635859680E-1,-9.179211731E0
1.445041371E1,5.670657806E0,-4.837939453E-1,-9.275162201E0
1.447042771E1,5.395080872E0,-4.760101318E-1,-9.321416016E0
1.449044171E1,5.283263397E0,-9.270222473E-1,-8.921298065E0
1.451045571E1,5.362897797E0,-1.606758728E0,-8.580307159E0
1.453046971E1,5.461542664E0,-2.123334503E0,-8.245603180E0
1.455048271E1,5.611979828E0,-2.425855408E0,-7.881859589E0
1.457049671E1,6.242917786E0,-2.516267395E0,-8.220455475E0
1.459051071E1,7.155569916E0,-2.029030609E0,-8.801996155E0
1.461052471E1,7.173083496E0,-9.663903809E-1,-8.706794128E0
1.463053871E1,6.591542816E0,1.100212097E-1,-7.238048401E0
1.465055271E1,5.880671082E0,3.293151855E-1,-5.375621338E0
1.467056671E1,4.972958679E0,-1.847158813E-1,-4.670437775E0
1.469058071E1,4.514611816E0,-8.809181213E-1,-5.094954987E0
1.471059371E1,4.523892517E0,-1.703607330E0,-5.716013489E0
1.473060771E1,4.401596832E0,-2.579585724E0,-5.985004120E0
1.475062217E1,3.785478058E0,-2.993025970E0,-5.952371979E0
1.477063617E1,2.761906586E0,-2.742596741E0,-5.565276947E0
1.479065017E1,1.907782745E0,-2.202669525E0,-4.749922485E0
1.481066417E1,1.470092926E0,-1.739682312E0,-4.091142426E0
1.483067817E1,1.382824402E0,-1.440753937E0,-3.918251953E0
1.485069217E1,1.937720490E0,-1.515448608E0,-4.288432159E0
1.487070517E1,2.961591339E0,-1.793719940E0,-4.942122803E0
1.489071917E1,3.893253937E0,-1.946402435E0,-5.488037567E0
1.491073317E1,4.808450775E0,-2.070045319E0,-5.529651031E0
1.493074717E1,5.624853058E0,-2.160008240E0,-5.457950134E0
1.495076117E1,6.250551910E0,-1.770967255E0,-5.703289948E0
1.497077517E1,6.589596863E0,-1.008901978E0,-6.013145599E0
1.499078917E1,7.070846100E0,-5.095404053E-1,-6.104904785E0
1.501080217E1,7.875123596E0,-4.593946838E-1,-6.245462494E0
1.503081617E1,8.552015991E0,-5.348377991E-1,-6.777905273E0
1.505083017E1,8.642128601E0,-5.965095520E-1,-7.251071320E0
1.507084417E1,8.058342590E0,-9.348060608E-1,-6.997498627E0
1.509085817E1,7.376211090E0,-8.870553589E-1,-6.921007690E0
1.511087217E1,6.781797180E0,-3.867956543E-1,-7.821535034E0
1.513088617E1,6.345753937E0,-1.924996948E-1,-8.961414642E0
1.515090017E1,6.100863190E0,-1.657054138E-1,-9.835596771E0
1.517091317E1,5.802084503E0,-5.541476440E-1,-1.010892838E1
1.519092717E1,5.673651581E0,-9.651928711E-1,-1.040665924E1
1.521094117E1,5.610033875E0,-1.262474670E0,-1.072355026E1
1.523095517E1,6.226901093E0,-1.607806549E0,-1.081740509E1
1.525096917E1,7.232509918E0,-1.305884399E0,-1.057999878E1
1.527098317E1,7.665709076E0,-5.653742981E-1,-1.032777328E1
1.529099717E1,7.857011261E0,1.326242065E-1,-9.989177399E0
1.531101117E1,7.851023712E0,3.972738647E-1,-9.577982483E0
1.533102417E1,7.848029938E0,6.885681152E-2,-9.578281860E0
1.535103817E1,7.630532227E0,-3.782633972E-1,-9.866881714E0
1.537105217E1,7.076983337E0,-3.207829285E-1,-1.044887146E1
1.539106617E1,6.470594330E0,-5.688171387E-2,-1.111603409E1
1.541108017E1,5.937552795E0,8.592132568E-2,-1.133697464E1
1.543109417E1,5.475763092E0,-2.493814087E-1,-1.058344162E1
1.545110817E1,5.240901489E0,-5.647755432E-1,-1.014545242E1
1.547112117E1,5.025948486E0,-6.465055847E-1,-1.000279907E1
1.549113517E1,5.284161530E0,-5.614823914E-1,-9.366172943E0
1.551114917E1,5.797893219E0,-5.625302124E-1,-8.674760742E0
1.553116317E1,6.161187744E0,-7.203021240E-1,-8.317453766E0
1.555117717E1,6.444249115E0,-8.042774963E-1,-8.188571777E0
1.557119117E1,6.639143829E0,-9.247769165E-1,-7.968229980E0
1.559120517E1,6.749165039E0,-1.115929413E0,-7.529192963E0
1.561121817E1,6.613247681E0,-1.203946381E0,-6.951394501E0
1.563123217E1,6.248755646E0,-1.435215454E0,-6.638245697E0
1.565124617E1,6.120322723E0,-1.780397644E0,-7.110513611E0
1.567126017E1,5.897585907E0,-1.965263214E0,-7.468269653E0
1.569127417E1,5.360053711E0,-1.933678894E0,-7.493117981E0
1.571128817E1,4.885540466E0,-1.948348389E0,-7.492668915E0
1.573130217E1,4.828059998E0,-2.034269714E0,-7.605983276E0
1.575131567E1,4.898114319E0,-2.153871002E0,-7.448061676E0
1.577132867E1,4.912334747E0,-1.979184265E0,-7.032226410E0
1.579134267E1,5.018164673E0,-1.807790680E0,-6.665039978E0
1.581135667E1,5.122797089E0,-1.795665894E0,-5.979765015E0
1.583137067E1,4.872517548E0,-1.843566284E0,-5.010829926E0
1.585138467E1,4.310436401E0,-1.811682587E0,-4.123475189E0
1.587139867E1,3.709436188E0,-1.898052979E0,-3.435655518E0
1.589141267E1,3.155587921E0,-2.158661041E0,-3.360062714E0
1.591142567E1,2.822530518E0,-2.100282440E0,-4.554878082E0
1.593143967E1,2.554438019E0,-2.153721313E0,-5.709127808E0
1.595145367E1,2.293081512E0,-2.600841522E0,-5.715265045E0
1.597146767E1,2.259251862E0,-3.126248932E0,-5.179229736E0
1.599148167E1,2.216440887E0,-3.215613098E0,-5.627846832E0
1.601149567E1,2.489323425E0,-3.231480103E0,-6.524033203E0
1.603150967E1,3.564836884E0,-3.072061615E0,-7.205715637E0
1.605152267E1,4.819827118E0,-2.423610077E0,-8.386759644E0
1.607153667E1,6.246660004E0,-1.474583588E0,-9.422904968E0
1.609155067E1,7.717651062E0,-7.036866760E-1,-9.359886017E0
1.611156467E1,8.934620361E0,-2.110610962E-1,-8.255482635E0
1.613157867E1,9.019044800E0,3.442840576E-3,-7.009623413E0
1.615159267E1,8.415799255E0,1.622625732E-1,-6.135590973E0
1.617160667E1,7.768245850E0,3.701802063E-1,-5.889353027E0
1.619161967E1,6.927294617E0,4.429289246E-1,-6.290818176E0
