"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.295516475E1,-5.050602686E-1,-1.801841723E0,1.056619350E0
3.297516475E1,2.919586696E0,-5.153472751E-1,3.818961992E-1
3.299516475E1,1.535744002E0,-5.634809697E-1,-5.451529453E-1
3.301516475E1,-1.157598426E0,-6.303064585E-1,-1.022615964E0
3.303516475E1,7.097584248E-2,2.136174989E-1,3.764273715E-1
3.305516475E1,2.765667515E0,1.032721195E0,3.995884266E0
3.307516475E1,2.848247741E0,3.473708028E-1,3.174076817E0
3.309516475E1,9.902201235E-1,-4.523277390E-1,2.383360549E-1
3.311516475E1,-7.646976936E-1,-4.710043305E-1,-1.932601837E0
3.313516475E1,-1.471349493E0,2.509654194E-1,1.488245753E-1
3.315516475E1,-7.249196702E-1,8.934077740E-2,1.929280618E0
3.317516475E1,1.716006936E0,2.828497016E-1,7.909363429E-1
3.319516475E1,2.893103487E0,1.769800150E-1,-1.044553621E0
3.321516475E1,2.712898732E0,-3.260536087E-1,1.427945172E0
3.323516475E1,1.197510935E0,-1.009202524E0,1.388164225E0
3.325516475E1,4.150762975E-2,-1.397844729E0,-7.988278913E-1
3.327516475E1,-5.752432287E-1,-1.735286960E0,-2.968667639E0
3.329516475E1,-1.474352038E0,3.385625571E-1,-1.740459846E0
3.331516475E1,-1.740329599E0,2.189753610E0,2.138883419E0
3.333516475E1,-4.262912571E-2,3.930210679E0,1.693789563E0
3.335516475E1,2.651714637E0,2.483531758E0,-5.216710389E-1
3.337516475E1,2.881143592E0,-6.756738353E-1,-1.605034384E-1
3.339516475E1,3.570093530E-1,-2.579819028E0,-6.433609521E-1
3.341516475E1,-2.421226752E0,-3.929625080E0,-1.960691276E0
3.343516475E1,-2.809297099E0,-2.723610539E0,-2.792717904E0
3.345516475E1,-1.003968682E0,2.295131839E0,-4.094589652E0
3.347516475E1,6.658282936E-2,6.160188455E0,-7.972769174E-1
3.349516475E1,4.952305144E-1,4.835712833E0,4.769877571E0
3.351516475E1,8.182190126E-1,1.373832261E0,2.328484357E0
3.353516475E1,1.233858397E0,-2.147727625E0,4.876449215E-1
3.355516475E1,-3.178897262E-1,-3.008238671E0,-4.571946689E-1
3.357516475E1,-2.678193169E0,-1.222891067E0,-9.991309878E-1
3.359516475E1,-2.876520783E0,1.148390815E0,-1.709145521E0
3.361516475E1,-1.198971570E0,1.512712404E0,-9.923569885E-1
3.363516475E1,7.611004865E-1,-2.969084546E-1,1.861519575E-2
3.365516475E1,1.436278478E0,-1.466142109E0,-9.181189844E-1
3.367516475E1,5.020284873E-1,-1.343459338E0,-1.987552800E0
3.369516475E1,-5.751256996E-1,1.766706973E-2,-1.149911968E0
3.371516475E1,-4.862942147E-1,1.732250793E0,1.513588024E0
3.373516475E1,-1.573959357E-1,1.724352813E0,1.868902562E0
3.375516475E1,2.111949974E-1,-9.580456732E-1,4.932091320E-1
3.377516475E1,-3.636348331E-1,-2.461731584E0,-1.251720471E0
3.379516475E1,-1.654379037E0,-1.733543759E0,-2.021345321E0
3.381516475E1,-2.027705630E0,1.366975670E0,-2.212375026E0
3.383516475E1,-1.092408403E0,3.246172401E0,-8.568606296E-1
3.385516475E1,5.165775293E-1,4.624100929E-1,1.942445332E0
3.387516475E1,9.670136940E-1,-1.033032559E0,1.619809713E0
3.389516475E1,4.361145794E-2,-1.333752375E0,8.753369540E-2
3.391516475E1,-1.486837013E0,-6.571627200E-1,-1.744838387E0
3.393516475E1,-2.440848253E0,-4.717233919E-1,-1.336533165E0
3.395516475E1,-1.264168609E0,-1.017792669E-1,1.236952159E-1
3.397516475E1,1.256670724E0,4.104077344E-1,3.341827002E-1
3.399516475E1,2.583076512E0,6.473717035E-1,7.869501498E-1
3.401516475E1,1.169070663E0,3.047054243E-1,1.528318915E-1
3.403516475E1,-7.803460121E-1,2.736818522E-2,-8.321172595E-1
3.405516475E1,-1.643519588E0,-2.659129491E-1,-9.598181105E-1
3.407516475E1,-5.271522188E-1,-8.551506114E-1,-7.366541550E-1
3.409516475E1,5.978456408E-1,-1.423918341E0,-1.003099785E0
3.411516475E1,2.071136409E-1,-1.060664454E-1,-1.678023715E0
3.413516475E1,-6.522586602E-1,2.208698589E0,-1.751949186E0
3.415516475E1,-5.267054915E-2,2.204388607E0,1.177512580E0
3.417516475E1,1.513348873E0,2.904025501E-1,2.975388429E0
3.419516475E1,1.326329189E0,-1.517258029E0,1.344276925E0
3.421516475E1,-1.227600707E0,-1.723640476E0,-9.597532064E-1
3.423516475E1,-3.526090894E0,-2.158432415E-1,-2.316812145E0
3.425516475E1,-3.104380345E-1,8.496477968E-1,-4.090562966E-1
3.427516475E1,2.819513939E0,-1.518755794E-1,7.833772087E-1
3.429516475E1,2.685334373E0,-1.023324427E0,2.983015537E-2
3.431516475E1,5.657245463E-1,-4.360379809E-1,-1.247279950E0
3.433516475E1,-1.252343785E0,2.491209152E-1,-1.289884079E0
3.435516475E1,-1.539083639E0,3.483759391E-1,-3.401968539E-1
3.437516475E1,-8.635986686E-1,-2.797074080E-2,6.211147816E-1
3.439516475E1,3.805619377E-1,-5.536728501E-2,8.952730358E-1
3.441516475E1,5.576735151E-1,5.868844503E-1,-1.341560309E-1
3.443516475E1,5.574320251E-1,1.302601480E0,-1.839239345E0
3.445516475E1,1.876634628E-1,6.398450214E-1,-7.247834301E-1
3.447516475E1,-2.918047124E-1,-4.284178895E-1,3.978445530E-1
3.449516475E1,-6.889879453E-1,-2.633235097E-1,6.635104573E-1
3.451516475E1,6.016784906E-2,1.031718398E0,-1.055732474E0
3.453516475E1,1.175960437E0,4.685736430E-1,1.423995817E-1
3.455516475E1,1.290906172E0,-1.207831271E0,1.239469385E0
3.457516475E1,4.104458874E-1,-2.523146060E0,1.400652270E-1
3.459516475E1,-6.918554199E-1,-1.784407080E0,-2.003491433E-1
3.461516475E1,-1.076192905E0,1.459127643E0,-1.162578645E0
3.463516475E1,-1.321897584E-1,2.194258305E0,1.081345617E0
3.465516475E1,1.349353185E0,-2.889179420E-1,3.227631465E0
3.467516475E1,1.245427698E0,-2.131368577E0,7.323438799E-1
3.469516475E1,-4.771462458E-1,-1.866095606E0,-1.602899420E0
3.471516475E1,-2.718871663E0,-4.422342753E-1,-1.097226509E0
3.473516475E1,-2.074830680E0,3.594096351E-1,-6.455559969E-2
3.475516475E1,9.395803124E-1,6.925775510E-1,7.744878329E-2
3.477516475E1,2.810306329E0,7.526746488E-1,6.536252276E-1
3.479516475E1,1.533446923E0,1.301779069E0,1.799585136E-1
3.481516475E1,-1.834924684E0,1.738690040E0,9.669903783E-1
3.483516475E1,-1.415102786E0,8.063415635E-1,-9.252400160E-1
3.485516475E1,1.056777810E0,-2.092605046E0,-8.671514368E-1
3.487516475E1,2.330610112E0,-3.219647677E0,2.822310662E-1
3.489516475E1,1.184086313E0,-1.103927418E0,1.341713433E-1
3.491516475E1,-1.279277814E0,1.472460464E0,7.730384544E-4
3.493516475E1,-1.984098850E0,-2.950785685E-1,-5.676009178E-1
3.495516475E1,-1.099041485E0,-2.331435739E0,3.315488219E-1
3.497516475E1,3.296560782E-1,4.520657837E-1,1.004061652E0
3.499516475E1,1.025544323E0,3.769098253E0,6.643425161E-1
3.501516475E1,1.660153162E-1,1.090714465E0,1.154236715E-2
3.503516475E1,-2.408339489E-1,-1.837874020E0,-6.816648193E-1
3.505516475E1,4.276562896E-1,-2.067883018E0,-1.134735813E0
3.507516475E1,5.894417301E-1,-1.228431011E0,-5.527472359E-1
3.509516475E1,-3.155487934E-1,-1.078521851E0,8.641950846E-2
3.511516475E1,-1.925063899E0,-8.820027798E-1,-9.780929983E-2
3.513516475E1,-2.320748490E0,-9.836788434E-1,-4.532995462E-1
3.515516475E1,-1.090694584E0,-1.057877086E0,-6.780929746E-1
3.517516475E1,1.029279524E0,1.992415345E-1,8.219128449E-1
3.519516475E1,2.123082196E0,2.247809445E0,1.725302255E0
3.521516475E1,1.696547110E0,1.176503059E0,1.224466599E0
3.523516475E1,1.019733067E0,-4.750365704E-1,-8.243657519E-1
3.525516475E1,8.361208481E-1,-4.474301112E-1,-1.647040635E0
3.527516475E1,1.879385743E-1,-2.985085452E-1,2.790861413E-2
3.529516475E1,-8.265764380E-1,-4.936044037E-1,1.547954450E0
3.531516475E1,-3.071293876E-1,-8.456073707E-1,4.697989270E-1
3.533516475E1,-3.370127526E-1,-6.080186266E-1,-1.224746681E0
3.535516475E1,-5.771798265E-1,7.068728238E-1,-4.672300990E-1
3.537516475E1,1.195012127E0,1.015033953E0,9.368096092E-1
3.539516475E1,2.154099336E0,-3.408546656E-1,1.288249051E0
3.541516475E1,-4.199587226E-2,-8.512633824E-1,-3.976913559E-1
3.543516475E1,-1.670384036E0,7.829831064E-2,-2.396272590E0
3.545516475E1,-5.289917529E-2,7.207833499E-1,-6.137141070E-1
3.547516475E1,5.087478152E-1,-3.447828251E-1,1.605079262E0
3.549516475E1,-2.328805954E0,-9.952563304E-1,1.474404663E0
3.551516475E1,-3.829852577E0,-8.059538931E-1,8.773372865E-1
3.553516475E1,-2.066950680E0,-9.001806039E-1,-4.957029694E-1
3.555516475E1,-1.076846623E0,-6.728595704E-1,-1.292430833E0
3.557516475E1,-8.947590655E-1,7.925052971E-1,-2.161868824E0
3.559516475E1,1.582327892E0,1.326652540E0,-1.098852766E0
3.561516475E1,2.873518238E0,-5.061238772E-1,8.723370400E-1
3.563516475E1,-4.720945439E-1,-1.871104331E0,6.810997590E-1
3.565516475E1,-3.029465526E0,-4.350655890E-1,3.709678262E-1
3.567516475E1,-4.568043673E-1,1.668626947E0,7.747917420E-1
3.569516475E1,3.976564773E0,9.972087157E-1,2.393443122E0
3.571516475E1,4.876571422E0,4.741249895E-1,2.392197665E0
3.573516475E1,1.443494819E0,2.013900354E0,1.655719511E-1
3.575516475E1,-8.376721144E-1,1.247765999E0,-3.756651869E0
3.577516475E1,4.913763222E-1,-1.367788287E0,-2.737198007E0
3.579516475E1,8.276020396E-1,-1.305035968E0,1.469718704E0
3.581516475E1,-1.198073730E0,6.596284908E-1,2.555920873E0
3.583516475E1,-2.490128002E0,4.898276871E-1,-8.519668025E-1
3.585516475E1,-2.244593769E0,-1.180839939E0,-3.066722230E0
3.587516475E1,-5.623124036E-1,-1.353465532E0,-8.681282142E-1
3.589516475E1,9.933665103E-1,6.950748968E-1,2.803124194E0
3.591516475E1,2.083711870E0,1.498649558E0,1.971902435E0
3.593516475E1,1.068162339E0,1.450466162E-1,-5.716074300E-1
3.595516475E1,-2.534377684E-1,-3.372475183E-1,-1.843993423E0
3.597516475E1,5.890160528E-1,1.331995726E-2,-1.781833720E-1
3.599516475E1,4.950207455E-1,3.778096533E-1,1.120519185E0
3.601516475E1,-1.091283691E0,-3.681991696E-2,1.211373514E-1
3.603516475E1,-1.202150847E0,-3.561579984E-1,-4.706342018E-1
3.605516475E1,2.977767661E-2,-2.291132051E-1,-4.623358333E-1
3.607516475E1,7.342534344E-1,1.891170806E-1,5.773262993E-1
3.609516475E1,3.273506673E-1,1.099674153E-1,6.323015285E-1
3.611516475E1,4.356463636E-1,-6.938890815E-3,1.795905045E-1
3.613516475E1,9.814215258E-1,3.439852649E-1,1.037895396E-1
3.615516475E1,4.832086390E-1,9.118089616E-2,2.457195899E-1
3.617516475E1,3.197279446E-1,-4.207679772E-1,8.738248640E-1
3.619516475E1,4.188774262E-1,-4.332798493E-1,1.172502686E0
3.621516475E1,1.190435804E0,1.385035819E-1,-3.077652723E-2
3.623516475E1,1.465492483E0,7.653367943E-1,-1.914092768E0
3.625516475E1,-3.718079980E-1,3.421796447E-1,-1.732617998E0
3.627516475E1,-2.632957062E0,-4.307661313E-1,4.421035901E-1
3.629516475E1,-2.624646707E0,9.333208680E-2,2.463057733E-1
3.631516475E1,-1.333439988E0,8.949034917E-1,-9.292772260E-1
3.633516475E1,6.870044967E-1,3.520667017E-1,-1.044267692E0
3.635516475E1,1.153352982E0,-1.528719449E-1,5.229831541E-1
3.637516475E1,3.043564917E-1,-2.413397330E-1,1.139540762E0
3.639516475E1,-9.407863006E-2,-3.518521088E-1,3.423287487E-1
3.641516475E1,5.341431499E-3,-1.069759798E-1,1.345955953E-1
3.643516475E1,4.297574866E-1,6.094845235E-1,2.104120553E-2
3.645516475E1,4.003245033E-1,1.094136840E-1,1.038605833E-1
3.647516475E1,-7.331755002E-1,-8.652247792E-1,6.547282317E-1
3.649516475E1,-1.115619657E0,-5.302465653E-1,1.177592980E0
3.651516475E1,6.935265541E-1,5.810109222E-1,6.751949483E-1
3.653516475E1,7.616233738E-1,2.302808940E-2,1.478047478E-1
3.655516475E1,-5.758776516E-3,-5.859448028E-1,7.062439558E-1
3.657516475E1,6.200460568E-1,-4.080660707E-1,9.399849397E-1
3.659516475E1,1.178492428E0,-2.438288927E-3,7.257333103E-1
3.661516475E1,1.168887060E0,1.417634046E-1,4.220976341E-1
3.663516475E1,1.672731254E-1,5.249337852E-2,9.138201115E-1
3.665516475E1,-1.310845762E0,-5.003403962E-1,5.955874461E-1
3.667516475E1,-6.740875588E-1,-3.686113983E-1,8.266930899E-1
3.669516475E1,8.370309672E-1,2.016570193E-1,8.714234126E-1
3.671516475E1,7.443578616E-1,-2.366075814E-2,6.245969447E-1
3.673516475E1,-5.478708042E-1,-4.817918587E-1,5.114433816E-1
3.675516475E1,-3.492088750E-1,-5.165330905E-1,3.846035331E-1
3.677516475E1,6.874961744E-1,4.271870506E-1,-1.441873679E-1
3.679516475E1,9.833180702E-1,5.476788694E-1,2.306904915E-1
3.681516475E1,7.656643845E-1,5.300056601E-1,2.118288356E-1
3.683516475E1,-1.288236333E0,-9.382822305E-1,4.139740974E-1
3.685516475E1,-2.950754110E0,-1.162246377E0,-1.534250915E-1
3.687516475E1,-1.441728083E0,2.702998227E-1,-5.508427978E-1
3.689516475E1,1.178593146E0,9.748010159E-1,-1.844956167E0
3.691516475E1,1.757053220E0,6.907549739E-1,-2.128823869E0
3.693516475E1,6.933394432E-1,4.008927065E-1,-5.488689239E-1
3.695516475E1,-4.902365537E-1,-4.324448669E-1,3.694700620E-1
3.697516475E1,-7.709020279E-1,-8.649575615E-1,4.741162187E-1
3.699516475E1,2.394814879E-1,4.812714565E-1,1.061542998E-1
3.701516475E1,1.142644610E0,9.471711677E-1,-1.623395811E0
3.703516475E1,6.748732053E-1,4.633000392E-1,-1.902279054E0
3.705516475E1,-1.605972862E-1,2.043403065E-1,-6.652807018E-1
3.707516475E1,-4.802552104E-1,8.474311173E-2,1.810926542E-2
3.709516475E1,-5.239456058E-1,-3.806525695E-1,3.186017708E-1
3.711516475E1,4.028103009E-2,-9.566804945E-2,2.136784561E-1
3.713516475E1,5.686306125E-1,2.714441228E-1,-1.478930408E-1
3.715516475E1,2.659946640E-1,1.558692276E-2,-1.534802015E-1
3.717516475E1,-2.507544811E-1,4.576849580E-2,3.780634224E-2
3.719516475E1,-5.129626344E-1,9.095694780E-2,1.193383093E-1
3.721516475E1,-4.151178128E-1,-6.777683079E-2,-1.882744968E-1
3.723516475E1,-1.189497618E-1,-6.940761924E-2,-2.769007444E-1
3.725516475E1,5.283203463E-1,2.363456261E-1,-2.516821419E-1
3.727516475E1,8.590029033E-1,1.756486040E-1,-6.015454665E-2
3.729516475E1,2.292525150E-1,-5.095263720E-3,1.198908712E-1
3.731516475E1,-6.847422820E-1,-5.903875172E-2,1.304391021E-1
3.733516475E1,-5.963981625E-1,-1.162344611E-1,-4.064004913E-2
3.735516475E1,2.291669995E-3,7.392693222E-2,-3.190299332E-1
3.737516475E1,2.738471822E-1,1.465937895E-1,-1.777900006E-1
3.739516475E1,1.406563805E-1,4.224847198E-2,1.586326218E-1
3.741516475E1,-1.293630682E-1,-1.662012577E-2,3.634382205E-1
3.743516475E1,-2.086051194E-1,-8.158152223E-2,3.959694971E-1
3.745516475E1,-1.764685299E-1,-2.142805731E-1,2.829245460E-1
3.747516475E1,2.702707328E-1,1.209788918E-2,8.231417835E-2
3.749516475E1,5.977623180E-1,2.169240993E-1,-8.088409558E-2
3.751516475E1,2.432399319E-1,1.351490343E-1,-2.274854864E-1
3.753516475E1,-1.220691052E-1,2.123691183E-1,-6.191007082E-1
3.755516475E1,-6.333815092E-1,1.951134002E-1,-8.372115000E-1
3.757516475E1,-7.911436267E-1,1.037114793E-1,-8.835372354E-1
3.759516475E1,-1.929683492E-1,5.929836810E-2,-5.895712459E-1
3.761516475E1,3.936912757E-1,1.410517985E-1,-3.232631712E-1
3.763516475E1,2.603651109E-1,2.172030115E-1,-5.351519407E-1
3.765516475E1,-5.395839840E-2,1.221506739E-1,-6.861998467E-1
3.767516475E1,-5.195002601E-2,1.475363606E-1,-6.949630688E-1
3.769516475E1,1.807535157E-1,2.771597761E-1,-5.058712775E-1
3.771516475E1,5.818315789E-2,1.783342302E-1,-4.141524374E-1
3.773516475E1,-5.211887898E-1,-4.812843204E-2,-1.612032039E-1
3.775516475E1,-7.747785857E-1,-1.729536223E-1,9.143627331E-2
3.777516475E1,-2.667524631E-1,-2.688666701E-2,5.010990724E-2
3.779516475E1,4.701025437E-1,2.983535939E-1,-1.172887141E-1
3.781516475E1,4.838043241E-1,2.105026871E-1,-3.606909062E-1
3.783516475E1,-2.045106067E-1,-5.284245729E-2,-2.374957734E-1
3.785516475E1,-7.752108411E-1,-1.048575336E-1,-1.433539934E-1
3.787516475E1,-6.494869338E-1,6.069000542E-2,-1.929796050E-1
3.789516475E1,-2.100485046E-1,8.298953176E-2,-3.207238716E-1
3.791516475E1,2.929148063E-2,7.159681678E-2,-3.115716635E-1
3.793516475E1,-2.505293633E-1,3.908103526E-2,-2.977883144E-1
3.795516475E1,-6.207877761E-1,-1.369067073E-2,-3.691095811E-1
3.797516475E1,-6.781608023E-1,3.884188414E-2,-6.191724828E-1
3.799516475E1,-4.215346934E-1,2.034877825E-1,-7.452065849E-1
3.801516475E1,-2.214669473E-1,1.063351250E-1,-7.619822466E-1
3.803516475E1,-4.496507375E-1,-1.080904591E-1,-6.094096792E-1
3.805516475E1,-8.572646722E-1,-6.533620298E-2,-9.003408176E-1
3.807516475E1,-1.234241536E0,2.241530120E-2,-1.564385710E0
3.809516475E1,-1.358688850E0,-3.446477544E-1,-1.571945283E0
3.811516475E1,-1.025290992E0,-5.685136682E-1,-1.905574252E0
3.813516475E1,-3.560906093E-1,-1.600254285E-1,-1.615169071E0
3.815516475E1,2.952602707E-1,1.743551999E-1,-9.796771552E-1
3.817516475E1,-1.723098439E-1,-5.098128855E-1,-8.826608840E-1
3.819516475E1,-6.897638708E-1,-1.258299758E0,-4.999457091E-1
3.821516475E1,5.013947953E-1,-8.824875140E-1,-4.031298512E-1
3.823516475E1,1.989951182E0,4.512483430E-1,-7.372771758E-1
3.825516475E1,1.946853694E0,1.362623441E0,-6.548093618E-1
3.827516475E1,8.459261902E-1,4.201241988E-1,-1.131113755E0
3.829516475E1,4.290303853E-1,-1.188657081E-1,-1.133155603E0
3.831516475E1,1.363846971E-1,-1.219957227E-1,-8.006642094E-1
3.833516475E1,-6.213836074E-2,-1.304583979E-1,-7.598108831E-1
3.835516475E1,-3.771965727E-1,-4.786074650E-1,-5.332008711E-1
3.837516475E1,-9.775429215E-1,-8.221886873E-1,-1.804746035E-1
3.839516475E1,-1.494493795E0,-9.817568636E-1,-7.850471735E-3
3.841516475E1,-1.556321523E0,-4.884144151E-1,1.400267816E-1
3.843516475E1,-1.127301224E0,-4.994106889E-2,2.496468723E-2
3.845516475E1,-9.902151534E-1,4.776531994E-1,2.635644150E-1
3.847516475E1,-1.171918549E0,2.309193515E0,5.572180170E-1
3.849516475E1,-4.338541920E-1,4.409601671E0,7.342746305E-1
3.851516475E1,2.957748257E-1,4.864156614E0,3.317876807E-1
3.853516475E1,1.277767186E-1,4.006116309E0,4.341692108E-1
3.855516475E1,-5.530860090E-1,3.256692127E0,-2.031325641E-1
3.857516475E1,4.240508234E-1,2.534420076E0,-2.483429432E-1
3.859516475E1,7.127769767E-1,1.501891254E0,-1.670836025E-1
3.861516475E1,-1.376352704E-1,2.744262028E-1,1.413669634E-1
3.863516475E1,-4.245391390E-1,-7.388278574E-1,3.001980981E-1
3.865516475E1,1.566511466E-1,-1.091400343E0,4.447178802E-1
3.867516475E1,5.860618202E-1,-1.092059324E0,5.852285188E-1
3.869516475E1,7.022969390E-1,-1.020233297E0,1.016958564E0
3.871516475E1,1.395050637E-1,-5.166868722E-1,1.707407436E0
3.873516475E1,-3.932617977E-3,1.302783036E-1,2.062795648E0
3.875516475E1,4.881300212E-1,4.399117613E-1,1.687828327E0
3.877516475E1,1.167191514E0,1.200661415E-1,9.602563593E-1
3.879516475E1,1.528801602E0,-5.140883696E-1,3.547982284E-1
3.881516475E1,1.523110946E0,-9.793554121E-1,2.509975791E-2
3.883516475E1,1.236760955E0,-1.232939215E0,-1.352642244E-1
3.885516475E1,6.584244029E-1,-1.186874265E0,-2.777190623E-1
3.887516475E1,-8.099248834E-2,-7.133065152E-1,-1.096958122E-1
3.889516475E1,-6.725442593E-1,-2.555250782E-1,-3.568839303E-1
3.891516475E1,-4.961735972E-1,-3.035131770E-1,-1.727986711E-1
3.893516475E1,-2.678692082E-1,-4.985371149E-1,-2.470208877E-1
3.895516475E1,-3.590261308E-1,-2.410415250E-1,-1.366342270E-1
3.897516475E1,-3.054934828E-1,1.450536329E-1,-5.801519662E-2
3.899516475E1,2.340267666E-2,2.380980366E-1,1.162619430E-1
3.901516475E1,4.555858807E-1,1.901011670E-1,1.438306877E-1
3.903516475E1,7.628629104E-1,1.221927738E-1,2.124796307E-1
3.905516475E1,8.275186437E-1,-8.859935045E-2,1.676721248E-1
3.907516475E1,7.453763735E-1,-3.619724697E-1,3.344180506E-1
3.909516475E1,6.027531358E-1,-3.652527577E-1,5.189131996E-1
3.911516475E1,5.084260722E-1,-1.913548100E-1,6.770531934E-1
3.913516475E1,4.634720204E-1,-1.604569530E-1,6.076172152E-1
3.915516475E1,4.852773839E-1,-1.995911980E-1,5.180100971E-1
3.917516475E1,5.089271054E-1,-6.892697811E-2,5.219072664E-1
3.919516475E1,4.380905729E-1,-9.732631981E-2,2.201339284E-1
3.921516475E1,2.972930552E-1,-4.595192295E-1,1.778065190E-1
3.923516475E1,2.179010960E-1,-8.584519494E-1,2.732526666E-1
3.925516475E1,2.101754988E-1,-7.842443508E-1,3.525429574E-1
3.927516475E1,1.873147494E-1,-3.559580237E-1,3.878060532E-1
3.929516475E1,2.156171735E-2,-1.748603994E-1,5.582579443E-1
3.931516475E1,-7.365781412E-2,-2.734959108E-1,6.931233886E-1
3.933516475E1,8.641746193E-2,-3.216921705E-1,6.758103678E-1
3.935516475E1,3.085056394E-1,-4.027708322E-1,3.615415299E-1
3.937516475E1,3.252814107E-1,-6.389983445E-1,2.160537413E-1
3.939516475E1,-8.698502557E-2,-6.298562229E-1,1.810417834E-1
3.941516475E1,-2.875558880E-1,-5.435723698E-1,1.856040734E-1
3.943516475E1,-1.600484885E-1,-6.272606438E-1,3.316496864E-1
3.945516475E1,-1.476787403E-3,-6.483913118E-1,4.876574931E-1
3.947516475E1,-5.814167921E-2,-4.884278637E-1,4.746059230E-1
3.949516475E1,-1.396610474E-1,-2.697969621E-1,4.420816630E-1
3.951516475E1,4.129973383E-2,-1.642389321E-1,3.306673542E-1
3.953516475E1,2.232290606E-1,-1.950952739E-1,1.351879182E-1
3.955516475E1,5.059902317E-1,-3.143708718E-1,-1.086769348E-1
3.957516475E1,5.481957632E-1,-2.897517550E-1,-1.541975087E-1
3.959516475E1,-9.372294576E-2,2.238781929E-1,4.222008374E-1
3.961516475E1,-6.012926475E-1,4.279080123E-1,1.444310213E0
3.963516475E1,-7.161252203E-2,3.845123166E-1,1.651594593E0
3.965516475E1,1.080210088E0,1.559048957E-1,9.420867214E-1
3.967516475E1,1.765039932E0,-3.405582118E-1,1.515726936E-1
3.969516475E1,1.784159450E0,-6.319524497E-1,-2.220044526E-1
3.971516475E1,1.319150708E0,-2.789537019E-1,-8.693143219E-2
3.973516475E1,5.435286984E-1,-4.516097009E-2,2.929513514E-2
3.975516475E1,-2.743018033E-1,-1.448519039E-1,-7.104367018E-2
3.977516475E1,-8.522538277E-1,-1.452752423E-1,2.221064866E-2
3.979516475E1,-1.106799863E0,1.559335470E-2,3.236939648E-1
3.981516475E1,-1.012290658E0,1.411944705E-1,3.908676553E-1
3.983516475E1,-5.952954508E-1,1.119589770E-1,2.216129816E-1
3.985516475E1,-1.905430337E-1,2.519916058E-2,1.032390243E-1
3.987516475E1,5.670454323E-2,-1.277751106E-1,1.284130418E-1
3.989516475E1,2.660655249E-1,-1.211654180E-1,1.919231594E-1
3.991516475E1,4.577196758E-1,-3.188486695E-2,1.894632357E-1
3.993516475E1,4.612668892E-1,-4.889558673E-2,1.422036999E-1
3.995516475E1,3.657135914E-1,-2.088631278E-1,2.539442834E-1
3.997516475E1,1.317463567E-1,-3.322592586E-1,3.776547021E-1
3.999516475E1,1.504413396E-1,-4.703991437E-1,3.828543386E-1
4.001516475E1,4.432070328E-1,-2.430015117E-1,2.997434771E-1
4.003516475E1,4.564105939E-1,2.188992888E-1,3.087093052E-1
4.005516475E1,2.028825226E-1,3.614883202E-1,4.075667185E-1
4.007516475E1,-1.279006704E-2,2.198243183E-1,2.722466531E-1
4.009516475E1,5.075095394E-3,1.395648515E-1,1.849988866E-1
4.011516475E1,1.832659363E-1,4.072702646E-2,9.096542627E-2
4.013516475E1,3.381730594E-1,-8.518750012E-2,4.566675425E-4
4.015516475E1,2.060212348E-1,-7.696923852E-2,-9.510613203E-2
4.017516475E1,-9.207952185E-2,-2.776784241E-2,1.789861947E-2
4.019516475E1,-3.245623859E-1,1.406898558E-2,1.192372987E-1
4.021516475E1,-2.454176177E-1,-6.317799568E-2,1.658711824E-1
4.023516475E1,-4.053618339E-2,-1.817121667E-1,1.508134326E-1
4.025516475E1,8.161770187E-2,-1.095148408E-1,1.076998651E-2
4.027516475E1,3.716819905E-1,3.153227985E-1,1.010650295E-1
4.029516475E1,3.512717361E-1,4.139466155E-1,1.162525874E-1
4.031516475E1,2.193431838E-1,4.028450918E-1,1.178018072E-1
4.033516475E1,3.120557581E-2,2.725200105E-1,5.113565505E-2
4.035516475E1,-1.016887721E-1,6.031402946E-3,3.292917967E-2
4.037516475E1,-1.678256142E-1,-1.270570725E-1,-5.860079527E-3
4.039516475E1,-2.084160716E-1,-1.258776891E-1,-3.142644525E-2
4.041516475E1,-1.403340984E-1,-8.449226618E-3,-1.236379132E-1
4.043516475E1,-8.178016311E-2,7.212598979E-2,-1.558031541E-1
4.045516475E1,-4.068812421E-2,1.015462554E-1,-4.689613134E-2
4.047516475E1,-1.511898106E-2,1.343766171E-1,-4.914350867E-2
4.049516475E1,1.166271016E-2,1.516902226E-1,-8.657855272E-2
4.051516475E1,-2.937363401E-2,8.018637657E-2,-1.195945635E-1
4.053516475E1,2.699769102E-2,6.666352093E-2,-1.481421322E-1
4.055516475E1,6.638077151E-2,1.636588883E-1,-5.229340374E-2
4.057516475E1,3.367935916E-2,1.706609291E-1,4.609272391E-2
4.059516475E1,-9.866408966E-3,3.131183982E-2,1.414146182E-1
4.061516475E1,-6.218002215E-2,-2.313626289E-2,8.328832448E-2
4.063516475E1,-8.595809005E-2,-2.579206824E-2,-2.625224411E-2
4.065516475E1,-3.651849300E-2,3.000206351E-3,-9.281548530E-2
4.067516475E1,1.817449842E-2,1.006568938E-1,-1.005960828E-1
4.069516475E1,9.500897689E-2,2.180584592E-1,-1.114140165E-1
4.071516475E1,1.632179900E-1,2.498871928E-1,-4.959871441E-2
4.073516475E1,7.177457213E-2,2.086339170E-1,-2.028206152E-1
4.075516475E1,1.677935642E-1,9.592357278E-2,-2.518957114E-1
